t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
5.600000,FOLLOW_PATH,0,0.317102,-0.239072,0.749339,-0.309826,-0.353352,1.154159,0.080000,-0.005787,3.909774,3.895096,66.529755,63.931542,66.951704,69.136714,67.584067,62.980706,73.336600,67.145791,66.235814,65.190541,67.686914,66.659834,66.277738,65.235082,69.292804,68.298021,,,0
5.632000,FOLLOW_PATH,0,0.318942,-0.237364,0.746863,-0.312117,-0.352340,1.153989,0.080000,0.004086,3.897254,3.907620,70.412810,62.891735,69.728115,69.119587,67.151750,68.823908,70.928650,63.671752,67.697763,64.385959,68.401335,67.520747,66.583642,66.491171,69.865350,66.678827,,,0
5.664000,FOLLOW_PATH,0,0.320831,-0.235615,0.746863,-0.314406,-0.351325,1.154107,0.080000,0.004243,3.897055,3.907818,72.710366,64.700856,74.347489,66.489638,67.511340,68.930911,61.316264,67.626524,69.452174,64.496173,70.482489,67.159859,66.908336,67.345080,66.873170,67.010521,,,0
5.696000,FOLLOW_PATH,0,0.322721,-0.233866,0.746863,-0.316696,-0.350310,1.154231,0.080000,0.004412,3.896840,3.908033,66.842739,67.551497,70.104530,66.217960,63.987537,71.644535,65.372840,71.115718,68.538872,65.565536,70.350203,66.830194,65.886057,68.849889,66.348054,68.447340,,,0
5.728000,FOLLOW_PATH,0,0.324610,-0.232117,0.746863,-0.318985,-0.349296,1.154361,0.080000,0.004596,3.896607,3.908265,69.886101,63.642634,66.788623,61.028591,69.812596,70.417977,60.575307,66.861272,69.010402,64.892520,69.103650,64.799633,67.260345,69.398720,64.327593,67.892216,,,0
5.760000,FOLLOW_PATH,0,0.326450,-0.230409,0.749339,-0.321274,-0.348282,1.154498,0.080000,-0.005322,3.909186,3.895686,64.709926,68.425101,66.898319,70.256658,66.570408,65.280626,63.446795,60.745545,67.505235,66.128924,68.331784,66.709592,67.018867,67.957387,64.019314,65.390881,,,0
5.792000,FOLLOW_PATH,0,0.328336,-0.228655,0.749339,-0.323563,-0.347272,1.154345,0.080000,-0.005563,3.909491,3.895379,73.270158,62.167860,64.253215,67.087371,65.517596,72.578450,61.462083,70.783916,69.522958,64.742551,66.904285,66.841814,66.493422,69.574759,63.124283,67.278443,,,0
5.824000,FOLLOW_PATH,0,0.330221,-0.226901,0.749339,-0.325850,-0.346262,1.154183,0.080000,-0.005827,3.909826,3.895044,66.935764,65.006901,70.469635,63.226085,66.410699,65.751595,63.992604,70.459731,68.617440,64.835074,68.152158,65.576309,66.464469,68.236652,63.428195,68.391894,,,0
5.856000,FOLLOW_PATH,0,0.332061,-0.225193,0.746863,-0.328136,-0.345252,1.154011,0.077624,0.004033,3.781398,3.791629,64.594748,65.602686,69.181038,63.101586,64.888596,67.358652,74.190969,64.297183,67.209498,65.103738,68.512266,64.710156,65.912914,67.929352,67.195166,66.958745,,,0
5.888000,FOLLOW_PATH,1,0.333901,-0.223486,0.749339,-0.330418,-0.344241,1.154128,0.073858,-0.005917,3.610325,3.595317,63.938543,66.610938,67.244397,65.684861,67.051856,66.241609,71.801766,66.732181,66.064664,65.631258,68.068512,65.051303,66.311543,67.338642,68.807476,66.879448,,,0
5.920000,FOLLOW_PATH,1,0.335647,-0.221866,0.746863,-0.332522,-0.343311,1.153955,0.072618,1.731859,1.345841,5.738849,70.174365,68.930793,70.592935,71.385403,65.656766,70.834192,74.212364,70.484896,67.503059,66.786095,68.952060,67.268238,66.082371,68.562084,70.699187,68.141355,,,0
5.952000,FOLLOW_PATH,1,0.337256,-0.220289,0.803806,-0.334413,-0.341965,1.203270,0.074224,1.529320,1.681049,5.560300,67.351505,69.508773,66.289584,63.127373,68.143282,69.982308,65.809685,62.609969,67.450015,67.739032,68.020193,65.818935,66.803690,69.059162,68.987861,66.205370,,,0
5.984000,FOLLOW_PATH,1,0.338868,-0.218535,0.850845,-0.336383,-0.340769,1.247300,0.075385,1.365346,1.945642,5.408958,68.715566,74.470034,62.811085,71.764529,64.779556,64.828642,73.284649,69.138042,67.892958,70.094883,66.197005,67.899893,66.095243,67.578480,70.491737,67.231805,,,0
6.016000,FOLLOW_PATH,1,0.340439,-0.216661,0.895409,-0.338425,-0.339700,1.286858,0.076370,1.209655,2.191151,5.259544,63.499434,58.908806,71.430494,65.462040,67.417994,73.017882,68.242269,63.274601,66.355224,66.179756,68.028726,67.046645,66.558206,69.482271,69.704423,65.846784,,,0
6.048000,FOLLOW_PATH,1,0.341930,-0.214722,0.935022,-0.340667,-0.338710,1.322021,0.077146,1.071618,2.404104,5.122356,69.386839,65.731390,72.804983,64.384065,66.212955,66.970759,68.465619,66.273197,67.416290,66.022828,69.700416,66.114742,66.437368,68.603242,69.270842,65.996028,,,0
6.080000,FOLLOW_PATH,1,0.343348,-0.212729,0.969682,-0.342977,-0.337832,1.353173,0.077747,0.951453,2.585839,4.999282,61.519603,66.102724,70.152572,67.250494,66.404221,64.837186,61.055643,64.757829,65.352449,66.050791,69.858671,66.512255,66.425767,67.285122,66.395522,65.562658,,,0
6.112000,FOLLOW_PATH,1,0.344740,-0.210639,0.996916,-0.345350,-0.337054,1.380771,0.078159,0.859850,2.722081,4.903163,79.429575,67.312083,65.275664,66.424576,62.700125,64.527904,64.712209,66.925425,70.279443,66.492243,68.254618,66.481568,65.121792,66.320096,65.806363,66.039627,,,0
6.144000,FOLLOW_PATH,1,0.346037,-0.208566,1.026625,-0.347694,-0.336378,1.405628,0.078574,0.756393,2.873547,4.792202,94.419267,64.119430,67.720257,70.060987,66.826648,59.816435,67.175559,68.065567,78.728382,65.661759,68.067592,67.734364,65.718492,64.043814,66.285582,66.748706,,,0
6.176000,FOLLOW_PATH,1,0.347313,-0.206404,1.048907,-0.349950,-0.335865,1.422043,0.078841,0.681602,2.981448,4.710391,100.638788,68.670167,67.198795,66.041639,67.140672,69.480034,65.583827,67.222907,86.397024,66.714702,67.763513,67.141910,66.216255,65.946491,66.039968,66.914676,0.064758,0.064758,0
6.208000,FOLLOW_PATH,1,0.348540,-0.204214,1.071189,-0.352163,-0.335401,1.436691,0.079085,0.605581,3.089747,4.625855,106.581132,66.923921,64.799487,65.945817,65.613560,65.424293,66.358815,64.131448,93.461462,66.787928,66.726104,66.723278,66.005312,65.763722,66.151564,65.940546,0.062848,0.062825,0
6.240000,FOLLOW_PATH,1,0.349751,-0.201941,1.090995,-0.354482,-0.334980,1.449874,0.079276,0.538566,3.184061,4.550179,112.895358,67.581326,69.395059,63.763312,68.335922,67.222062,64.169848,64.418244,100.263325,67.065618,67.660238,65.687290,66.821025,66.274141,65.457964,65.407741,0.061010,0.060628,0
6.272000,FOLLOW_PATH,1,0.350891,-0.199704,1.108325,-0.356923,-0.334556,1.465052,0.079425,0.480077,3.265488,4.483245,126.671393,66.709604,69.975523,71.980044,66.662696,69.690473,71.758113,69.952815,109.506149,66.941013,68.470588,67.889754,66.765610,67.469857,67.663016,66.998516,0.056559,0.057583,0
6.304000,FOLLOW_PATH,1,0.352022,-0.197392,1.123180,-0.359375,-0.334184,1.478539,0.079536,0.430817,3.333424,4.426229,134.824823,67.598929,67.718894,69.219671,65.095803,65.304238,63.838376,63.468324,118.367685,67.171283,68.207495,68.355225,66.181178,66.711891,66.324392,65.762949,0.051020,0.053936,0
6.336000,FOLLOW_PATH,1,0.353095,-0.195122,1.135559,-0.361836,-0.333858,1.490607,0.079619,0.390436,3.388676,4.379051,143.091861,68.330112,70.236092,67.554620,63.837732,75.325116,65.158437,60.997507,127.021146,67.576873,68.917504,68.075013,65.360972,69.726519,65.916308,64.095044,0.048152,0.050682,0
6.368000,FOLLOW_PATH,1,0.354163,-0.192779,1.150414,-0.364304,-0.333572,1.501517,0.079712,0.339539,3.457753,4.319023,154.128868,68.586895,66.193366,63.112785,66.377955,61.242530,66.072841,66.402261,136.508849,67.930381,67.964056,66.338233,65.716916,66.757123,65.971094,64.902570,0.045656,0.047613,0
6.400000,AVOID,1,0.355202,-0.190423,1.160317,-0.366778,-0.333326,1.510976,0.020000,2.000000,-1.560976,3.512195,182.583094,82.158690,67.874218,65.758598,64.538040,64.801141,66.400663,68.409949,152.634835,72.910289,67.932612,66.135361,65.304309,66.072530,66.121444,66.130153,0.041412,0.044369,0
6.432000,AVOID,1,0.355417,-0.189885,1.222211,-0.367407,-0.332774,1.567469,0.020000,2.000000,-1.560976,3.512195,192.881648,101.679842,70.127741,67.150575,64.026593,70.535758,66.465968,65.246766,166.721220,82.979633,68.700907,66.490686,64.857109,67.634659,66.242027,65.820967,0.038852,0.042934,0
6.464000,AVOID,1,0.355617,-0.189273,1.286581,-0.368053,-0.332252,1.624297,0.020000,2.000000,-1.560976,3.512195,215.146028,112.249631,66.887247,64.481413,69.900221,69.185370,64.007905,68.588564,183.669902,93.224132,68.066126,65.787440,66.622198,68.177408,65.460085,66.789626,0.036622,0.041353,0
6.496000,AVOID,1,0.355778,-0.188650,1.350951,-0.368729,-0.331765,1.681351,0.020000,2.000000,-1.560976,3.512195,204.129246,125.974579,65.300387,66.229109,65.097776,74.825879,66.111903,68.785111,190.830673,104.686788,67.098118,65.942024,66.088650,70.504373,65.688221,67.488046,0.035680,0.039904,0
6.528000,AVOID,1,0.355898,-0.188018,1.415321,-0.369424,-0.331313,1.738900,0.020000,2.000000,-1.560976,3.512195,99.981072,138.818015,65.871054,64.665837,63.375635,66.351082,61.971102,70.448248,159.033313,116.632718,66.668645,65.495359,65.139095,69.050721,64.387229,68.524117,0.039864,0.039355,0
6.560000,AVOID,1,0.355977,-0.187379,1.479691,-0.370143,-0.330899,1.796579,0.020000,2.000000,-1.560976,3.512195,70.072108,153.945124,71.922853,69.357958,66.777897,67.668241,68.866645,65.588137,127.896891,129.692060,68.507618,66.847269,65.712676,68.566853,65.955025,67.496524,0.047449,0.040051,0
6.592000,AVOID,1,0.356015,-0.186736,1.544061,-0.370884,-0.330528,1.854301,0.020000,2.000000,-1.560976,3.512195,68.167225,171.735428,64.841878,60.067969,68.213247,68.053413,64.471412,72.706867,106.991508,144.407239,67.224609,64.474514,66.587875,68.387149,65.435760,69.320144,0.043577,0.040039,0
6.624000,AVOID,1,0.356011,-0.186093,1.608431,-0.371646,-0.330200,1.912020,0.020000,2.000000,-1.560976,3.512195,68.300448,206.325716,70.448735,61.898770,68.531089,64.113031,64.632585,73.639046,93.449637,166.078706,68.353053,63.573004,67.268000,66.891207,65.154649,70.831760,0.038937,0.039326,0
6.656000,AVOID,1,0.355966,-0.185450,1.672801,-0.372426,-0.329917,1.969708,0.020000,2.000000,-1.560976,3.512195,71.227678,218.425698,68.759195,65.859890,59.977478,69.074740,65.405808,70.128875,85.671951,184.400153,68.495203,64.373414,64.716317,67.655444,65.242555,70.585750,0.036526,0.038361,0
6.688000,AVOID,1,0.355890,-0.184876,1.734695,-0.373220,-0.329680,2.027347,0.020000,2.000000,-1.560976,3.512195,69.418762,238.191362,66.476886,69.026055,64.213808,73.276082,67.000047,64.346905,79.983335,203.227076,67.788792,66.001838,64.540439,69.622667,65.857677,68.402154,0.034049,0.037229,0
6.720000,AVOID,1,0.355764,-0.184245,1.799065,-0.374027,-0.329490,2.084928,0.020000,2.000000,-1.560976,3.512195,72.690257,275.178619,68.997480,65.938731,71.091527,64.206844,67.850931,62.549443,77.430758,228.410116,68.211833,65.979751,66.833320,67.727129,66.555316,66.353705,0.030736,0.035722,0
6.752000,AVOID,1,0.355598,-0.183623,1.863435,-0.374843,-0.329348,2.142448,0.020000,2.000000,-1.560976,3.512195,68.046375,294.302258,67.048993,67.740461,66.395845,71.706325,67.922699,65.954995,74.146224,251.472366,67.804839,66.595999,66.680204,69.119847,67.033900,66.214157,0.028827,0.034159,0
6.784000,AVOID,1,0.355393,-0.183013,1.927805,-0.375666,-0.329253,2.199907,0.020000,2.000000,-1.560976,3.512195,66.639146,140.042071,80.985059,66.659510,73.715084,71.830893,65.452202,68.610915,71.518747,212.471763,72.417916,66.618228,69.142412,70.068713,66.480306,67.053022,0.032833,0.033415,0
6.816000,AVOID,1,0.355199,-0.182536,1.987224,-0.376492,-0.329206,2.257306,0.020000,2.000000,-1.560976,3.512195,71.483079,61.273771,112.051742,69.794697,69.485748,67.398921,68.927445,69.266607,71.506263,159.552465,86.289755,67.729992,69.262580,69.134286,67.336804,67.827777,0.039796,0.033911,0
6.848000,AVOID,1,0.354862,-0.181841,2.056545,-0.377302,-0.329177,2.315859,0.020000,2.000000,-1.560976,3.512195,66.791863,71.726791,123.211019,68.377420,65.974913,70.857558,65.359856,68.276774,69.856223,128.813479,99.212197,67.956592,68.111896,69.737431,66.644872,67.984926,0.047681,0.035269,0
6.880000,AVOID,1,0.354543,-0.181281,2.120915,-0.378057,-0.329097,2.378288,0.020000,2.000000,-1.560976,3.512195,63.489053,62.944665,123.275555,58.371713,63.260695,69.015012,71.395482,73.791662,67.627714,105.759394,107.634373,64.601884,66.413976,69.484585,68.307586,70.017284,0.058900,0.038180,0
6.912000,AVOID,1,0.354189,-0.180744,2.185285,-0.378816,-0.329063,2.440710,0.020000,2.000000,-1.560976,3.512195,64.554918,68.866764,152.030968,72.756593,64.318497,59.213027,69.532009,64.502821,66.552235,92.846974,123.173181,67.456032,65.680558,65.889539,68.736134,68.087222,0.063014,0.041264,0
6.944000,FOLLOW_PATH,1,0.353841,-0.180281,2.247179,-0.379617,-0.329181,2.499225,0.039296,-4.000000,6.280000,-2.835705,68.307482,64.162896,175.509927,69.700827,64.949649,66.894625,67.344283,69.636474,67.166571,82.807546,141.491042,68.241710,65.424740,66.241319,68.248986,68.629460,0.065728,0.044348,0
6.976000,FOLLOW_PATH,1,0.353168,-0.179338,2.133294,-0.379422,-0.330666,2.393367,0.046304,-3.814171,6.280000,-2.282152,71.914679,66.786134,144.691066,73.988430,63.484059,66.680450,74.484562,72.480187,68.828409,77.200052,142.611051,70.253062,64.745502,66.395015,70.431438,69.977214,,,0
7.008000,FOLLOW_PATH,1,0.352542,-0.178213,2.024360,-0.379610,-0.332291,2.293391,0.052490,-3.420496,6.280000,-1.618277,66.265642,63.615884,117.027598,67.688033,62.404146,63.743429,64.265206,70.755480,67.931441,72.445593,133.656842,69.355302,63.926027,65.466960,68.273256,70.249608,,,0
7.040000,FOLLOW_PATH,1,0.351934,-0.176792,1.925329,-0.380088,-0.334012,2.195511,0.057552,-3.071402,6.280000,-1.019362,69.087986,64.449281,100.917282,67.236361,72.022994,67.588800,69.496233,69.590507,68.336231,69.646884,122.197996,68.613673,66.759965,66.209604,68.701298,70.018922,,,0
7.072000,FOLLOW_PATH,1,0.351406,-0.175137,1.833726,-0.380916,-0.335699,2.102814,0.061774,-2.754144,6.280000,-0.462992,64.904101,170.918436,59.890246,68.735058,64.594889,64.070674,73.703508,64.133309,67.134986,105.091927,100.390284,68.656157,66.002189,65.460979,70.452072,67.958958,0.059318,0.059318,0
7.104000,FOLLOW_PATH,1,0.350983,-0.173252,1.749550,-0.380757,-0.335629,2.098518,0.065249,-2.468047,6.280000,0.052391,72.109659,191.462531,68.613841,62.560815,70.499537,68.112857,69.867246,67.546874,68.876122,135.321639,89.268529,66.522787,67.576261,66.389136,70.247383,67.814728,0.045968,0.046407,0
7.136000,AVOID,1,0.350698,-0.171212,1.670325,-0.380777,-0.335613,2.099480,0.020000,2.000000,-1.560976,3.512195,58.666258,182.618554,64.652231,66.244551,69.476062,68.405495,69.127458,67.865804,65.302669,151.875559,80.652825,66.425405,68.241191,67.094862,69.855409,67.832605,0.041612,0.042989,0
7.168000,AVOID,1,0.350613,-0.170574,1.734695,-0.381556,-0.335402,2.160146,0.020000,2.000000,-1.560976,3.512195,69.124682,107.793323,108.262412,66.851585,65.214968,67.127168,68.840867,69.958474,66.640374,136.446776,90.316180,66.574568,67.182013,67.106169,69.500319,68.576659,0.045672,0.043485,0
7.200000,AVOID,1,0.350488,-0.169943,1.799065,-0.382405,-0.335288,2.220132,0.020000,2.000000,-1.560976,3.512195,68.104315,70.074599,109.742088,64.277194,67.215091,69.098535,72.494209,63.442136,67.152753,113.216514,97.115248,65.770487,67.193590,67.803497,70.548180,66.779576,0.054240,0.045907,0
7.232000,AVOID,1,0.350339,-0.169383,1.860959,-0.383252,-0.335226,2.279524,0.020000,2.000000,-1.560976,3.512195,59.541455,65.944840,133.807771,62.952515,65.182862,67.139940,70.073460,69.985274,64.488799,96.671428,109.957631,64.784197,66.489835,67.571252,70.382028,67.901570,0.061981,0.049110,0
7.264000,FOLLOW_PATH,1,0.350135,-0.168772,1.925329,-0.384114,-0.335207,2.338402,0.054400,-3.292111,6.280000,-1.399346,66.177492,69.468590,143.900991,67.642093,69.130304,67.445466,69.008289,67.237383,65.079841,87.150435,121.837807,65.784460,67.413999,67.527227,69.901220,67.669105,0.064554,0.051706,0
7.296000,FOLLOW_PATH,1,0.349650,-0.167238,1.828774,-0.384029,-0.336350,2.249949,0.059110,-2.957566,6.280000,-0.821271,67.724928,68.192880,126.056221,67.767445,65.700068,69.507339,67.568421,70.287695,66.005622,80.515291,123.314252,66.478505,66.814123,68.220266,69.084740,68.585611,0.066347,0.053096,0
7.328000,FOLLOW_PATH,1,0.349280,-0.165540,1.742122,-0.385056,-0.338336,2.159983,0.062917,-2.662903,6.280000,-0.300235,66.456378,69.091432,119.054256,63.502903,70.841205,64.535753,68.500307,66.608510,66.163386,76.516940,121.823253,65.437045,68.223602,66.930687,68.880189,67.893626,,,0
7.360000,FOLLOW_PATH,1,0.349031,-0.163625,1.657946,-0.386377,-0.340189,2.076957,0.066255,-2.379739,6.250148,0.213736,70.111849,130.358978,93.268279,68.747063,65.537388,69.791549,70.248734,66.382574,67.545348,95.361654,111.829012,66.595551,67.283427,67.931988,69.359179,67.364758,0.062335,0.062335,0
7.392000,FOLLOW_PATH,1,0.348922,-0.161439,1.583673,-0.386473,-0.340186,2.079530,0.068833,-2.138880,6.070428,0.644978,56.669757,126.531114,89.823290,74.410057,64.680485,63.694254,63.230467,64.076928,63.738891,106.270965,104.127009,69.330628,66.372397,66.448781,67.214130,66.214017,0.058581,0.058641,0
7.424000,FOLLOW_PATH,1,0.348969,-0.159251,1.514352,-0.386713,-0.340232,2.086495,0.071017,-1.913742,5.891444,1.037074,62.223810,121.595905,103.173165,69.527222,70.417020,67.204632,62.088850,67.050748,63.208613,111.634694,103.793164,69.399436,67.788016,66.713329,65.420282,66.506873,0.055228,0.055844,0
7.456000,FOLLOW_PATH,1,0.349166,-0.157007,1.452457,-0.387089,-0.340329,2.097393,0.072752,-1.715860,5.725078,1.372652,66.975561,113.332039,106.034444,68.771186,63.131663,63.438689,68.500673,68.835104,64.527045,112.228765,104.577612,69.179549,66.158292,65.567205,66.498419,67.321754,0.054857,0.054025,0
7.488000,FOLLOW_PATH,1,0.349502,-0.154714,1.397990,-0.387582,-0.340476,2.111581,0.074103,-1.545470,5.574875,1.654658,63.356588,105.540496,116.635074,68.349870,66.818906,69.439827,64.414101,67.180759,64.117385,109.887871,108.797724,68.889161,66.389507,66.922623,65.768908,67.272406,0.056320,0.052948,0
7.520000,FOLLOW_PATH,1,0.349967,-0.152378,1.350951,-0.388172,-0.340672,2.128453,0.075130,-1.402934,5.444193,1.885531,65.110461,75.099660,119.656343,62.238432,68.862018,69.178922,68.511247,62.157044,64.464962,97.711997,112.598240,66.561406,67.254886,67.712328,66.728726,65.482029,0.061699,0.053095,0
7.552000,FOLLOW_PATH,1,0.350541,-0.150066,1.303911,-0.388841,-0.340916,2.147432,0.076080,-1.257382,5.305943,2.116488,63.163076,69.236755,128.136024,65.095391,65.274355,62.974190,73.440483,71.901858,64.009302,87.745662,118.036465,66.048301,66.561700,66.053979,69.077841,67.728969,0.064393,0.053468,0
7.584000,FOLLOW_PATH,1,0.351232,-0.147720,1.264299,-0.389590,-0.341214,2.168461,0.076774,-1.139783,5.190659,2.299502,68.589622,67.718996,141.447312,66.667379,65.161324,67.252889,68.090145,72.149533,65.612414,80.736329,126.230261,66.264978,66.071568,66.473598,68.732148,69.276167,0.066287,0.053840,0
7.616000,FOLLOW_PATH,1,0.352011,-0.145401,1.229638,-0.390402,-0.341565,2.191005,0.077313,-1.039656,5.089953,2.452776,68.073713,69.401404,157.772379,62.357433,71.965827,68.174587,64.568629,70.261861,66.473869,76.769105,137.270003,64.897337,68.134559,67.068944,67.274916,69.621160,,,0
7.648000,FOLLOW_PATH,1,0.352869,-0.143111,1.194977,-0.392157,-0.343259,2.156780,0.077814,-0.937282,4.984542,2.607047,63.714713,73.012777,156.048556,64.510922,65.497652,64.374568,62.742251,71.563281,65.508164,75.454391,143.842496,64.762092,67.211641,66.125912,65.688483,70.300902,,,0
7.680000,FOLLOW_PATH,1,0.353828,-0.140791,1.162792,-0.394014,-0.344814,2.129331,0.078228,-0.843408,4.885699,2.746324,68.587755,64.843728,154.828122,67.125391,65.560319,64.394152,65.786349,62.200464,66.586021,71.740658,147.687465,65.589247,66.633679,65.519796,65.722736,67.465749,,,0
7.712000,FOLLOW_PATH,1,0.354826,-0.138558,1.138035,-0.395934,-0.346291,2.104357,0.078497,-0.776552,4.814025,2.844233,67.595080,66.205693,162.015456,71.887352,62.888656,65.700545,64.695943,65.911367,66.939191,69.803420,152.702262,67.793583,65.322921,65.583058,65.363359,66.921715,,,0
7.744000,FOLLOW_PATH,1,0.355935,-0.136234,1.113277,-0.397909,-0.347705,2.081232,0.078743,-0.709940,4.741546,2.940724,66.485637,60.166903,165.355004,72.148177,69.944063,64.020644,68.224726,70.504973,66.780447,66.430639,157.130722,69.317691,66.940320,65.036213,66.364837,68.175856,,,0
7.776000,FOLLOW_PATH,1,0.357069,-0.133994,1.090995,-0.399941,-0.349063,2.060036,0.078943,-0.651068,4.676604,3.025114,69.221450,69.775596,183.089135,65.647190,71.599363,65.171723,69.481181,68.752756,67.634798,67.601374,166.216167,68.033016,68.570985,65.083642,67.455558,68.377771,,,0
7.808000,FOLLOW_PATH,1,0.358252,-0.131780,1.068713,-0.402022,-0.350368,2.040598,0.077853,-0.590846,4.547095,3.048364,71.949394,66.641712,195.633596,71.226871,69.519365,59.869122,63.308130,69.507561,69.144907,67.265492,176.512267,69.150865,68.902918,63.258560,66.003958,68.773197,,,0
7.840000,FOLLOW_PATH,2,0.359479,-0.129590,1.051383,-0.404144,-0.351622,2.022987,0.074277,-0.549366,4.320026,2.926512,66.282342,77.625550,220.905746,69.134886,66.418054,67.159791,65.413474,66.183479,68.143009,70.891512,192.049985,69.145272,68.033216,64.623991,65.797289,67.866796,,,0
7.872000,FOLLOW_PATH,2,0.360679,-0.127533,1.034052,-0.406305,-0.352819,2.006685,0.071601,1.849379,1.147164,5.838272,70.040058,71.185223,250.643404,69.332061,72.967697,71.193430,68.121250,66.835083,68.806976,70.994311,212.557681,69.210648,69.760284,66.923295,66.610675,67.505696,,,0
7.904000,FOLLOW_PATH,2,0.361776,-0.125565,1.090995,-0.408533,-0.353298,2.059358,0.073459,1.628798,1.517558,5.649143,64.571963,68.045372,448.479286,68.563854,71.631290,69.083674,65.280344,66.645329,67.324721,69.962183,295.130243,68.984270,70.415136,67.679428,66.145059,67.204568,,,0
7.936000,FOLLOW_PATH,2,0.362789,-0.123481,1.145462,-0.410703,-0.353942,2.106341,0.075029,1.417481,1.862181,5.457742,66.143560,67.039381,689.599513,65.295150,64.192885,65.187745,71.194949,69.822203,66.911315,68.939202,433.194487,67.693078,68.237348,66.807339,67.912521,68.120740,,,1
7.968000,FOLLOW_PATH,2,0.363749,-0.121230,1.190026,-0.412815,-0.354743,2.147540,0.076154,1.245331,2.135390,5.294278,64.715464,69.804437,507.542726,66.990918,66.947591,64.455995,65.349479,62.016906,66.142767,69.242034,459.216371,67.447322,67.785933,65.984368,67.015456,65.984398,,,1
8.000000,FOLLOW_PATH,2,0.364612,-0.118942,1.229638,-0.415024,-0.355776,2.183880,0.077036,1.092288,2.372501,5.143182,69.222960,67.626016,392.729165,68.106828,74.967622,62.538216,68.503689,71.515152,67.220835,68.676428,435.945849,67.678149,70.299524,64.778215,67.536338,67.920162,,,1
8.032000,FOLLOW_PATH,2,0.365391,-0.116623,1.264299,-0.417195,-0.356944,2.215786,0.077715,0.958425,2.575389,5.006515,66.558017,68.177815,334.099268,75.031558,71.396374,69.675561,64.770978,68.289721,66.988849,68.501913,400.299546,70.251842,70.683422,66.492286,66.568462,68.049508,,,1
8.064000,FOLLOW_PATH,2,0.366094,-0.114280,1.294008,-0.419331,-0.358231,2.243753,0.078227,0.843819,2.745719,4.886137,63.937649,64.554772,294.692393,64.209883,65.788363,70.702148,58.612568,69.332526,65.920929,67.120414,363.337042,68.137157,68.970151,67.965738,63.783899,68.498564,,,0
8.096000,FOLLOW_PATH,2,0.366747,-0.111856,1.321242,-0.421438,-0.359626,2.268319,0.078640,0.738723,2.899161,4.772995,70.860431,69.385848,247.626519,66.780542,58.438830,66.495489,67.880906,66.627566,67.649754,67.913316,322.838359,67.662341,65.284189,67.451151,65.217851,67.843715,,,0
8.128000,FOLLOW_PATH,2,0.367340,-0.109417,1.343524,-0.423425,-0.361039,2.289746,0.078936,0.652992,3.022369,4.678740,64.815050,73.567486,218.664671,68.041597,68.542232,67.136909,68.732726,69.117843,66.657608,69.892276,286.377568,67.795081,66.424504,67.341166,66.448058,68.289660,,,0
8.160000,FOLLOW_PATH,2,0.367878,-0.106965,1.365805,-0.425362,-0.362495,2.310191,0.079198,0.566860,3.144374,4.582262,70.231074,70.435272,194.407388,61.297289,65.957146,73.081311,74.060434,60.559681,67.908321,70.082324,254.188005,65.520854,66.260929,69.350217,69.112389,65.584167,,,0
8.192000,FOLLOW_PATH,2,0.368368,-0.104503,1.383136,-0.427262,-0.364018,2.327808,0.079375,0.500173,3.237604,4.506336,63.354190,69.798983,164.012625,64.732780,65.556892,68.667123,67.829061,65.685340,66.314375,69.983155,222.626622,65.245028,66.014516,69.111134,68.663224,65.619578,,,0
8.224000,FOLLOW_PATH,2,0.368830,-0.101970,1.397990,-0.429129,-0.365596,2.343230,0.079510,0.443158,3.316460,4.440568,68.873203,61.682058,143.614636,70.963788,65.161562,63.279390,70.197363,68.270164,67.209965,67.077771,194.972427,67.246594,65.715982,67.070024,69.200173,66.547283,,,0
8.256000,FOLLOW_PATH,2,0.369240,-0.099493,1.415321,-0.430965,-0.367219,2.356790,0.079647,0.375882,3.408493,4.361950,66.136276,70.240247,134.494381,69.509410,69.257739,67.882112,64.702217,68.640136,66.834174,68.184638,173.805111,68.038579,66.955597,67.354255,67.625888,67.279781,,,0
8.288000,FOLLOW_PATH,2,0.369626,-0.096947,1.425224,-0.432772,-0.368887,2.368189,0.079714,0.338109,3.459685,4.317327,66.088391,70.032673,119.577603,63.044231,63.876061,65.843285,67.315467,66.871890,66.573150,68.831450,154.825483,66.290557,65.877759,66.825415,67.517241,67.137019,,,0
8.320000,FOLLOW_PATH,2,0.369975,-0.094461,1.437603,-0.434564,-0.370602,2.377807,0.079790,0.290180,3.524142,4.260208,74.453283,74.912597,113.021075,73.811470,65.017585,65.068780,69.646249,70.639467,69.331196,70.959852,140.193940,68.922877,65.576698,66.210593,68.262394,68.362876,,,0
8.352000,FOLLOW_PATH,2,0.370304,-0.091908,1.447506,-0.436331,-0.372345,2.386029,0.079841,0.251979,3.575115,4.214282,66.997387,87.811996,111.583482,66.549509,66.391533,64.749739,66.339555,64.406118,68.514363,76.858102,130.180280,68.092198,65.861890,65.699294,67.589400,66.978011,,,0
