t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
15.680000,AVOID,2,0.447691,0.239341,0.301225,-0.709181,-0.068198,0.308080,0.020000,-2.000000,3.512195,-1.560976,66.319807,64.138573,65.200519,68.767916,68.287086,239.067581,229.245855,63.610864,66.882872,66.350920,67.196716,66.958942,67.184095,235.042782,212.127875,64.550199,0.032878,0.034283,0
15.712000,AVOID,2,0.448311,0.239513,0.236855,-0.709948,-0.067689,0.247119,0.020000,-2.000000,3.512195,-1.560976,62.040327,66.884996,64.185706,69.052482,66.382810,251.683003,67.772570,63.170049,65.187981,66.537847,66.142862,67.691681,66.903645,240.866860,161.603518,64.067146,0.039526,0.035222,0
15.744000,AVOID,2,0.448941,0.239643,0.172485,-0.710688,-0.067090,0.187231,0.020000,-2.000000,3.512195,-1.560976,66.945360,70.343925,75.239575,65.773518,62.828059,259.150878,69.411289,64.390453,65.803064,67.869974,69.326712,67.020324,65.477190,247.266266,129.336238,64.180304,0.047543,0.037523,0
15.776000,AVOID,2,0.449579,0.239733,0.108115,-0.711360,-0.066572,0.128202,0.020000,-2.000000,3.512195,-1.560976,69.887262,68.294035,68.425262,61.221161,63.724879,273.891989,63.656942,66.166490,67.232533,68.018395,69.011204,64.990617,64.863881,256.585269,106.348484,64.875469,0.058532,0.041240,0
15.808000,AVOID,2,0.450156,0.239778,0.046220,-0.711995,-0.066022,0.069831,0.020000,-2.000000,3.512195,-1.560976,65.104927,66.325120,67.925523,77.599089,69.630200,280.201636,65.078711,63.694798,66.487871,67.425749,68.631216,69.403582,66.532093,264.850998,91.904064,64.462234,0.063269,0.044834,0
15.840000,FOLLOW_PATH,2,0.450800,0.239787,-0.018150,-0.712592,-0.065440,0.011961,0.000000,4.000000,-5.073171,5.073171,66.105869,66.276653,67.340228,66.266875,66.559220,277.785803,64.736500,67.334365,66.354170,67.023565,68.179370,68.305735,66.541587,269.378180,82.395416,65.467480,0.065839,0.047941,0
15.872000,FOLLOW_PATH,2,0.450864,0.239790,0.108115,-0.711468,-0.064683,0.130989,0.000000,4.000000,-5.073171,5.073171,65.924099,70.504541,67.324535,73.261881,69.023752,269.074050,67.626718,69.456206,66.203645,68.241907,67.880178,70.040386,67.410345,269.271734,77.226372,66.863534,,,0
15.904000,FOLLOW_PATH,2,0.450864,0.239790,0.236855,-0.710316,-0.064882,0.250699,0.000000,4.000000,-5.073171,5.073171,69.827308,65.797403,66.061152,67.798393,66.269990,259.971565,73.227474,69.305669,67.471927,67.386330,67.243519,69.255688,67.011221,266.016675,75.826758,67.718281,,,0
15.936000,FOLLOW_PATH,2,0.450803,0.239771,0.363119,-0.709106,-0.064921,0.370309,0.004484,4.000000,-4.854430,5.291911,69.994136,66.408788,68.734402,67.614800,71.516158,222.778780,244.457401,67.186871,68.354700,67.044190,67.765328,68.681378,68.587949,250.883412,134.847483,67.532288,0.046093,0.046093,0
15.968000,AVOID,2,0.450920,0.239824,0.491859,-0.708104,-0.064248,0.489257,0.020000,-2.000000,3.512195,-1.560976,69.252673,65.143476,73.513260,71.589670,65.056950,211.601170,285.691583,67.440199,68.668991,66.378940,69.777104,69.699280,67.352099,237.134627,187.642918,67.500057,0.036100,0.036479,0
16.000000,AVOID,2,0.451497,0.240110,0.427489,-0.708907,-0.063967,0.425325,0.020000,-2.000000,3.512195,-1.560976,67.077968,68.603638,70.600602,71.991114,66.097875,218.870115,287.444434,68.385575,68.112133,67.157585,70.065328,70.501422,66.913121,230.742048,222.573448,67.809988,0.031503,0.033684,0
16.032000,AVOID,2,0.452091,0.240358,0.363119,-0.709705,-0.063617,0.362858,0.020000,-2.000000,3.512195,-1.560976,64.522960,64.969347,72.013484,69.269662,72.876758,232.031484,259.079060,64.384758,66.855922,66.391702,70.747183,70.070306,69.000394,231.193351,235.350413,66.611158,0.029909,0.031967,0
16.064000,AVOID,2,0.452700,0.240567,0.298749,-0.710486,-0.063184,0.301859,0.020000,-2.000000,3.512195,-1.560976,62.073224,68.528137,72.197414,67.025586,66.877575,251.107825,67.965162,69.361039,65.181978,67.139454,71.254764,69.004654,68.257407,238.163417,176.765575,67.573616,0.037531,0.032992,0
16.096000,AVOID,2,0.453321,0.240737,0.234379,-0.711246,-0.062664,0.241927,0.020000,-2.000000,3.512195,-1.560976,67.858626,59.628842,70.340689,71.250361,67.995256,269.495860,65.503587,69.902606,66.118805,64.510740,70.934837,69.790651,68.165654,249.129772,137.823879,68.388763,0.045310,0.035293,0
16.128000,AVOID,2,0.453951,0.240866,0.170009,-0.711947,-0.062184,0.182852,0.020000,-2.000000,3.512195,-1.560976,67.313796,70.208949,66.583033,65.626919,66.313270,275.869154,62.943148,69.614225,66.537052,66.505113,69.411706,68.333345,67.517320,258.488556,111.615623,68.817675,0.055240,0.038795,0
16.160000,AVOID,2,0.454589,0.240954,0.105639,-0.712612,-0.061670,0.124437,0.020000,-2.000000,3.512195,-1.560976,62.795240,61.371718,63.147874,65.478891,63.027106,297.593011,68.359001,67.316394,65.227418,64.708425,67.219365,67.334286,65.945745,272.175115,96.475805,68.292226,0.062034,0.042560,0
16.192000,FOLLOW_PATH,2,0.455231,0.241001,0.041269,-0.713241,-0.061121,0.066528,0.000000,4.000000,-5.073171,5.073171,66.691752,67.471586,60.244777,66.444505,69.462297,298.105464,67.148003,61.495680,65.739935,65.675531,64.778259,67.022863,67.176538,281.250737,86.211075,65.913435,0.064808,0.045883,0
16.224000,FOLLOW_PATH,2,0.455231,0.241001,0.170009,-0.712172,-0.060305,0.185585,0.000000,4.000000,-5.073171,5.073171,64.234425,63.916872,68.275779,62.954205,68.880122,286.340828,73.066518,70.078643,65.213006,65.060000,66.002391,65.598832,67.772792,283.032269,81.610480,67.371258,0.066051,0.049220,0
16.256000,FOLLOW_PATH,2,0.455231,0.241001,0.298749,-0.711008,-0.060412,0.306199,0.000000,4.000000,-5.073171,5.073171,71.154810,74.305092,67.534687,74.887714,67.116528,270.246996,71.453280,69.837599,67.292637,68.295782,66.538695,68.849941,67.543100,278.557423,78.055460,68.234477,,,0
16.288000,AVOID,2,0.455231,0.241001,0.427489,-0.709807,-0.060360,0.425771,0.020000,-2.000000,3.512195,-1.560976,69.750526,66.392232,66.746998,67.767025,66.797420,229.018110,285.935820,60.425840,68.152899,67.629540,66.611601,68.470920,67.282112,261.218664,150.813586,65.501454,0.041891,0.041891,0
16.320000,AVOID,2,0.455825,0.241249,0.363119,-0.710600,-0.060010,0.362982,0.020000,-2.000000,3.512195,-1.560976,62.776860,64.506057,71.747024,65.192218,68.177443,247.515090,68.534710,64.058049,66.271285,66.536321,68.408999,67.323375,67.595478,256.422413,122.015979,64.996263,0.049469,0.049154,0
16.352000,AVOID,2,0.456434,0.241459,0.298749,-0.711376,-0.059586,0.301614,0.020000,-2.000000,3.512195,-1.560976,64.292199,65.710087,66.607710,65.138500,71.477912,273.614572,66.089669,63.027279,65.578605,66.247139,67.778548,66.558669,68.954330,262.439668,102.441771,64.307118,0.060421,0.054425,0
16.384000,AVOID,2,0.457055,0.241628,0.234379,-0.712132,-0.059080,0.241397,0.020000,-2.000000,3.512195,-1.560976,66.956466,73.461328,66.947240,73.517430,67.668389,290.498507,68.743724,62.430037,66.060856,68.772105,67.487590,68.994235,68.504251,272.260262,90.647454,63.650140,0.063609,0.057150,0
16.416000,FOLLOW_PATH,2,0.457685,0.241757,0.170009,-0.712860,-0.058488,0.182097,0.000000,4.000000,-5.073171,5.073171,72.232516,67.423355,68.188811,63.007890,62.596584,302.420268,66.926567,67.036612,68.220937,68.300043,67.733017,66.899014,66.436567,282.816264,82.345144,64.835405,0.065853,0.059020,0
16.448000,FOLLOW_PATH,2,0.457623,0.241742,0.296273,-0.711729,-0.058246,0.301758,0.000000,4.000000,-5.073171,5.073171,66.683287,73.045348,72.802244,70.636485,69.850669,270.356005,67.915334,66.297928,67.682760,69.960899,69.507247,68.207129,67.631503,278.455173,77.294710,65.347288,,,0
16.480000,AVOID,2,0.457623,0.241742,0.425013,-0.710594,-0.057789,0.427990,0.020000,-2.000000,3.512195,-1.560976,66.487470,65.619276,67.799973,66.613088,64.373318,233.172911,302.311614,62.378014,67.264408,68.441331,68.909701,67.649215,66.491138,262.606381,156.050627,64.308042,0.040513,0.040513,0
16.512000,AVOID,2,0.458217,0.241989,0.360643,-0.711145,-0.058004,0.365852,0.020000,-2.000000,3.512195,-1.560976,66.426670,63.873732,67.423071,68.315223,64.823707,248.503714,68.901407,67.945698,66.971200,66.842671,68.389381,67.882318,65.907537,257.670448,125.548400,65.581222,0.048540,0.048207,0
16.544000,AVOID,2,0.458827,0.242197,0.296273,-0.712036,-0.057304,0.304930,0.020000,-2.000000,3.512195,-1.560976,63.863700,68.384001,67.493038,66.970707,69.991173,284.128301,69.826287,69.089449,65.883575,67.382137,68.075661,67.563254,67.336810,266.930697,106.045660,66.809101,0.058721,0.053105,0
16.576000,AVOID,2,0.459448,0.242365,0.231903,-0.712894,-0.056495,0.245090,0.020000,-2.000000,3.512195,-1.560976,66.609698,69.670605,66.582539,61.202061,67.909831,299.308012,66.088592,64.547080,66.137718,68.183101,67.553068,65.336836,67.537367,278.262757,92.060687,66.017394,0.063227,0.056151,0
16.608000,FOLLOW_PATH,2,0.460079,0.242492,0.167533,-0.713694,-0.055587,0.186111,0.000000,4.000000,-5.073171,5.073171,62.136507,74.253666,65.962229,65.691830,66.197480,317.263590,69.576545,61.628336,64.737294,70.307799,66.996274,65.461084,67.068407,291.913049,84.191237,64.481224,0.065354,0.058155,0
16.640000,FOLLOW_PATH,2,0.460079,0.242492,0.296273,-0.712555,-0.055409,0.305830,0.000000,4.000000,-5.073171,5.073171,64.444210,68.244532,66.697151,70.179185,63.377799,292.155353,65.172868,67.984860,64.634715,69.585655,66.891581,67.112419,65.776694,291.997855,77.534808,65.707496,,,0
16.672000,FOLLOW_PATH,2,0.460139,0.242515,0.422537,-0.711450,-0.055077,0.427117,0.004618,4.000000,-4.847906,5.298435,67.137520,65.992037,71.755315,67.675768,67.093611,252.939297,63.786386,63.015256,65.510697,68.327889,68.593888,67.309592,66.237615,278.327360,72.722860,64.765212,,,0
16.704000,AVOID,2,0.460253,0.242575,0.551277,-0.710381,-0.054609,0.546540,0.020000,-2.000000,3.512195,-1.560976,66.296675,66.775518,68.074602,62.210405,67.204287,202.647206,350.473984,61.820515,65.785789,67.784559,68.412138,65.524876,66.575950,251.839306,169.935754,63.734568,0.038430,0.038430,0
16.736000,AVOID,2,0.460812,0.242894,0.486907,-0.710848,-0.054984,0.483293,0.020000,-2.000000,3.512195,-1.560976,71.823528,63.520676,65.301388,72.946215,70.327573,224.615425,332.995691,64.808158,67.898997,66.292200,67.323375,68.122345,67.889018,242.310947,227.006732,64.110325,0.030920,0.031184,0
16.768000,AVOID,2,0.461390,0.243177,0.422537,-0.711838,-0.054365,0.421430,0.020000,-2.000000,3.512195,-1.560976,60.071301,64.984286,65.762787,66.522371,66.093689,256.460118,66.506868,69.897180,65.159304,65.834430,66.777169,67.562354,67.260653,247.263157,170.831780,66.135724,0.038312,0.034400,0
16.800000,AVOID,2,0.461985,0.243422,0.358167,-0.712797,-0.053635,0.360812,0.020000,-2.000000,3.512195,-1.560976,75.091625,69.885083,63.614041,65.459403,62.539075,283.347848,67.506359,68.956617,68.635616,67.252159,65.670074,66.826321,65.608101,259.892799,134.667882,67.123037,0.046140,0.038001,0
16.832000,AVOID,2,0.462534,0.243608,0.296273,-0.713552,-0.053235,0.301219,0.020000,-2.000000,3.512195,-1.560976,71.428768,65.133334,67.328139,65.707775,60.582232,293.958187,71.247702,68.187701,69.613219,66.510570,66.250397,66.434830,63.849047,271.815684,112.470819,67.495669,0.054706,0.042070,0
16.864000,AVOID,2,0.463155,0.243776,0.231903,-0.714275,-0.052803,0.242405,0.020000,-2.000000,3.512195,-1.560976,70.994072,67.421783,60.399508,76.709967,67.694664,321.387260,67.864477,67.808067,70.096518,66.829495,64.202586,70.031128,65.195013,289.165736,96.858599,67.605008,0.061930,0.046083,0
16.896000,FOLLOW_PATH,2,0.463786,0.243904,0.167533,-0.714965,-0.052333,0.184192,0.000000,4.000000,-5.073171,5.073171,68.136301,71.225667,68.159982,64.414378,68.364804,327.837733,70.315502,64.914538,69.410442,68.368155,65.587675,68.065266,66.304440,302.700935,87.568515,66.663344,0.064441,0.049266,0
16.928000,FOLLOW_PATH,2,0.463786,0.243904,0.296273,-0.713849,-0.052021,0.303544,0.000000,4.000000,-5.073171,5.073171,76.524797,69.631921,65.841626,68.093931,60.003274,307.495304,68.804539,66.854801,71.900466,68.810473,65.676558,68.075299,64.099032,304.378964,81.001124,66.730354,0.066216,0.052395,0
16.960000,FOLLOW_PATH,2,0.463786,0.243904,0.420062,-0.712754,-0.051636,0.424169,0.002570,4.000000,-4.947792,5.198550,69.784939,64.085204,66.759673,61.725569,62.843438,254.485037,65.865129,69.707768,71.160032,67.156629,66.055648,65.852893,63.659574,286.916090,75.703525,67.772449,,,0
16.992000,AVOID,2,0.463900,0.243964,0.548802,-0.711706,-0.051112,0.543644,0.020000,-2.000000,3.512195,-1.560976,65.585204,71.001327,64.167758,68.527633,64.487236,227.467979,363.613190,68.762066,69.208842,68.502273,65.394887,66.789052,63.949256,266.109251,176.471908,68.118815,0.037569,0.037569,0
17.024000,AVOID,2,0.464403,0.244251,0.486907,-0.712213,-0.051427,0.480786,0.020000,-2.000000,3.512195,-1.560976,70.084316,65.030354,70.599891,69.269688,73.265304,232.528575,69.586543,67.786001,69.515258,67.287101,67.216638,67.657275,67.209873,254.356014,139.062030,68.002330,0.044984,0.044677,0
17.056000,AVOID,2,0.464982,0.244534,0.422537,-0.713186,-0.050838,0.419237,0.020000,-2.000000,3.512195,-1.560976,70.681239,61.065405,69.554565,66.692195,70.573943,278.448522,68.798310,68.144225,69.923351,65.109508,68.034913,67.319497,68.387297,262.788392,114.469728,68.051993,0.053456,0.048713,0
17.088000,AVOID,2,0.465577,0.244778,0.358167,-0.714134,-0.050137,0.358863,0.020000,-2.000000,3.512195,-1.560976,68.613054,59.096028,69.293573,66.910456,64.648862,301.434438,71.075715,68.795923,69.464747,63.004790,68.475444,67.176333,67.078845,276.314508,99.281824,68.312369,0.061275,0.052596,0
17.120000,FOLLOW_PATH,2,0.466187,0.244985,0.293797,-0.715036,-0.049331,0.299444,0.000000,4.000000,-5.073171,5.073171,71.811314,63.795520,64.029440,66.121986,65.015558,320.991261,68.910970,66.707819,70.286046,63.281545,66.919343,66.807311,66.356695,291.951372,88.652025,67.750776,0.064148,0.055232,0
17.152000,FOLLOW_PATH,2,0.466187,0.244985,0.422537,-0.713937,-0.049025,0.419151,0.001520,4.000000,-4.999030,5.147311,65.180575,70.790510,68.474772,64.095723,63.520451,288.107571,73.540702,71.960542,68.499131,65.909683,67.463743,65.858255,65.364009,290.606041,83.363062,69.224194,0.065578,0.057582,0
17.184000,AVOID,2,0.466244,0.245015,0.548802,-0.712830,-0.048502,0.546897,0.020000,-2.000000,3.512195,-1.560976,62.469527,67.346019,65.151503,67.868918,69.944182,231.766652,376.010105,64.296597,66.388770,66.412400,66.654459,66.561987,66.967070,270.012255,185.789527,67.499535,0.036343,0.053254,0
17.216000,AVOID,2,0.466803,0.245333,0.484432,-0.713310,-0.048843,0.484721,0.020000,-2.000000,3.512195,-1.560976,65.241251,64.632566,71.619267,68.532697,64.240669,271.885751,61.781052,64.879390,65.987138,65.789458,68.392142,67.251736,66.012830,270.667979,142.386560,66.582485,0.044109,0.051041,0
17.248000,AVOID,2,0.467382,0.245614,0.420062,-0.714295,-0.048217,0.423732,0.020000,-2.000000,3.512195,-1.560976,69.279402,62.968333,67.974496,66.793183,65.361916,295.910033,70.268696,58.648545,67.139431,64.802065,68.245966,67.091242,65.785010,279.502698,117.145308,63.805606,0.051784,0.050637,0
17.280000,AVOID,2,0.467978,0.245857,0.355692,-0.715254,-0.047480,0.363825,0.020000,-2.000000,3.512195,-1.560976,68.702626,69.627564,67.075086,72.247046,58.271668,322.859019,65.839736,65.674331,67.686549,66.490989,67.836158,68.895774,63.155340,294.677410,99.188358,64.459660,0.061300,0.051865,0
17.312000,FOLLOW_PATH,2,0.468589,0.246062,0.291322,-0.715999,-0.047093,0.304803,0.000000,4.000000,-5.073171,5.073171,72.204879,66.824663,63.894070,65.891314,61.089919,342.580572,60.136358,65.461552,69.267965,66.607775,66.456427,67.844213,62.432443,311.443517,85.520158,64.810322,0.064995,0.053425,0
17.344000,FOLLOW_PATH,2,0.468589,0.246062,0.420062,-0.714920,-0.046667,0.424573,0.000072,4.000000,-5.069635,5.076706,70.814811,64.917158,63.753327,70.310232,68.597308,298.966679,65.143655,66.856973,69.809361,66.016059,65.510342,68.707319,64.590146,307.076623,78.388382,65.526650,,,0
17.376000,FOLLOW_PATH,2,0.468532,0.246032,0.546326,-0.713871,-0.046163,0.545485,0.010176,4.000000,-4.576758,5.569584,62.162869,72.024738,68.219941,65.270561,64.949248,243.709571,67.381387,68.227581,67.133089,68.119097,66.458702,67.504454,64.715831,284.898155,74.535934,66.471976,,,0
17.408000,AVOID,2,0.468848,0.246254,0.675066,-0.712879,-0.045520,0.664755,0.020000,-2.000000,3.512195,-1.560976,62.570283,63.288118,71.436963,72.698615,70.993506,208.158682,462.544303,66.531239,65.536107,66.428254,68.201093,69.322410,66.913018,258.039339,210.338863,66.492718,0.033113,0.033113,0
17.440000,AVOID,2,0.469363,0.246639,0.610696,-0.713759,-0.045348,0.601486,0.020000,-2.000000,3.512195,-1.560976,72.959206,65.295901,67.142153,66.700967,67.885387,230.900051,458.348679,70.859763,68.134192,66.031931,67.830464,68.404905,67.253347,248.540588,297.142299,68.021183,0.025762,0.026020,0
17.472000,AVOID,2,0.469902,0.246991,0.546326,-0.714646,-0.045086,0.539666,0.020000,-2.000000,3.512195,-1.560976,66.139488,64.976616,68.055160,69.747987,70.578601,256.970284,64.016612,67.596691,67.436045,65.662570,67.909108,68.874984,68.417186,251.490982,215.548308,67.872611,0.032428,0.028878,0
17.504000,AVOID,2,0.470463,0.247308,0.481956,-0.715535,-0.044728,0.479043,0.020000,-2.000000,3.512195,-1.560976,68.247979,73.466514,71.631479,70.184492,65.335280,299.922212,72.565675,64.555410,67.720222,68.393951,69.211938,69.333312,67.338519,268.441912,165.504387,66.711591,0.039013,0.031929,0
17.536000,AVOID,2,0.470984,0.247560,0.420062,-0.716415,-0.044269,0.419393,0.020000,-2.000000,3.512195,-1.560976,72.728102,72.467920,66.235574,65.880248,72.720599,328.264843,67.890616,70.349203,69.472980,69.819840,68.170210,68.124739,69.222247,289.379938,131.339567,67.984755,0.047016,0.035563,0
17.568000,AVOID,2,0.471580,0.247804,0.355692,-0.717181,-0.043929,0.360529,0.020000,-2.000000,3.512195,-1.560976,60.185264,70.219276,63.644656,69.672657,73.783877,346.757127,69.424607,70.857892,66.222279,69.959642,66.586266,68.666510,70.818818,309.461954,109.669331,68.990353,0.056457,0.039811,0
17.600000,AVOID,2,0.472190,0.248009,0.291322,-0.717920,-0.043548,0.302264,0.020000,-2.000000,3.512195,-1.560976,68.995721,62.250229,71.457251,66.155071,66.262611,372.274856,61.415439,69.999972,67.192984,67.261348,68.291111,67.787507,69.224145,331.446470,92.780469,69.343720,0.063032,0.043973,0
17.632000,FOLLOW_PATH,2,0.472813,0.248174,0.226952,-0.718632,-0.043124,0.244456,0.000000,4.000000,-5.073171,5.073171,67.250765,69.144150,69.894763,71.236394,66.063545,396.789392,67.644271,66.667289,67.213207,67.920328,68.852389,68.994617,68.117935,354.316493,83.982800,68.406969,0.065410,0.047405,0
17.664000,FOLLOW_PATH,2,0.472813,0.248174,0.355692,-0.717541,-0.042738,0.363603,0.000000,4.000000,-5.073171,5.073171,65.013269,65.615906,61.289298,65.685547,62.540532,360.714957,64.228524,70.793851,66.443229,67.113781,66.205307,67.836443,66.165844,356.555955,77.068803,69.242378,,,0
17.696000,FOLLOW_PATH,2,0.472813,0.248174,0.479480,-0.716474,-0.042297,0.483702,0.002584,4.000000,-4.947129,5.199213,65.380400,71.601136,67.892323,68.676526,66.478367,311.048509,67.335912,63.022881,66.071239,68.684355,66.795763,68.130472,66.275227,340.628349,73.662291,67.065554,,,0
17.728000,FOLLOW_PATH,2,0.472868,0.248207,0.610696,-0.715463,-0.041708,0.603129,0.012993,4.000000,-4.439350,5.706991,66.177060,70.115463,67.206116,68.858820,69.173346,244.463755,65.968968,66.501992,66.108276,69.185243,66.939387,68.385394,67.289569,306.970741,70.969628,66.868307,,,0
17.760000,AVOID,2,0.473220,0.248488,0.736960,-0.714517,-0.040984,0.721767,0.020000,-2.000000,3.512195,-1.560976,60.014195,69.474946,73.410683,69.259068,72.386339,193.095705,550.311747,66.738849,63.975348,69.286639,69.204340,68.691180,69.073438,267.114478,238.739370,66.822997,0.029682,0.029682,0
17.792000,AVOID,2,0.473710,0.248905,0.672590,-0.715423,-0.040849,0.658042,0.020000,-2.000000,3.512195,-1.560976,67.372341,67.133173,65.213176,69.141608,71.299217,210.966690,66.598761,66.043888,65.164295,68.532926,67.807433,68.848830,69.852461,247.462752,178.490157,66.550308,0.037304,0.036986,0
17.824000,AVOID,2,0.474226,0.249290,0.608220,-0.716348,-0.040621,0.595692,0.020000,-2.000000,3.512195,-1.560976,66.186938,69.709537,64.182651,66.568399,67.294287,267.341098,64.702638,71.398396,65.522220,68.944740,66.538759,68.050679,68.957100,254.420173,138.664525,68.247139,0.045088,0.040686,0
17.856000,AVOID,2,0.474766,0.249640,0.543850,-0.717278,-0.040288,0.534690,0.020000,-2.000000,3.512195,-1.560976,65.189091,66.916571,71.159835,69.699664,68.433091,302.372168,69.052832,67.462122,65.405625,68.234881,68.156136,68.627824,68.773697,271.203372,114.300433,67.972383,0.053562,0.044677,0
17.888000,AVOID,2,0.475271,0.249925,0.481956,-0.718203,-0.039850,0.474715,0.020000,-2.000000,3.512195,-1.560976,70.989993,66.230774,63.823466,69.497026,72.174486,340.291454,66.192082,62.711536,67.360154,67.533443,66.639701,68.932045,69.963973,295.384200,97.462510,66.131086,0.061767,0.048849,0
17.920000,FOLLOW_PATH,2,0.475850,0.250204,0.417586,-0.718995,-0.039544,0.415578,0.000000,4.000000,-5.073171,5.073171,61.935746,74.720377,65.468775,70.004618,67.481320,365.081894,66.336390,64.756962,65.461611,70.048870,66.229877,69.307445,69.095045,319.778393,86.568368,65.650143,0.064711,0.051954,0
17.952000,FOLLOW_PATH,2,0.475908,0.250234,0.543850,-0.717972,-0.038994,0.535136,0.005974,4.000000,-4.781757,5.364584,61.628172,69.263055,62.455560,69.791051,75.385049,328.608717,67.865779,65.757194,64.119908,69.773835,64.908866,69.476707,71.296546,322.869007,80.022462,65.687611,0.066480,0.054828,0
17.984000,FOLLOW_PATH,2,0.476013,0.250308,0.672590,-0.717044,-0.038272,0.655834,0.016107,4.000000,-4.287457,5.858884,67.428962,66.113351,67.596609,64.973287,69.602855,251.733526,65.692917,67.814158,65.278077,68.492666,65.849576,67.900510,70.703754,297.971589,75.007121,66.431902,,,0
18.016000,AVOID,2,0.476443,0.250697,0.798854,-0.716205,-0.037411,0.774808,0.020000,-2.000000,3.512195,-1.560976,67.205986,68.963630,68.418211,57.879799,71.926473,195.274455,746.424742,70.710659,65.952845,68.657503,66.748599,64.393261,71.131706,262.027592,310.003288,67.929467,0.024899,0.024899,0
18.048000,AVOID,2,0.476859,0.251099,0.736960,-0.717123,-0.037327,0.711638,0.020000,-2.000000,3.512195,-1.560976,67.228217,65.399592,70.923577,63.594351,65.820527,234.763850,70.812104,70.100226,66.399225,67.517234,68.209841,64.113643,69.272793,252.485282,226.286374,68.689233,0.031015,0.030758,0
18.080000,AVOID,2,0.477350,0.251516,0.672590,-0.718065,-0.037139,0.649847,0.020000,-2.000000,3.512195,-1.560976,65.720783,67.272420,64.901348,65.691539,68.394943,280.973516,73.213528,66.358598,66.161770,67.431549,67.051868,64.665906,68.965546,262.456164,172.710878,67.873510,0.038064,0.034062,0
18.112000,AVOID,2,0.477866,0.251901,0.608220,-0.719022,-0.036844,0.589210,0.020000,-2.000000,3.512195,-1.560976,60.895499,62.397625,65.750251,70.219508,66.854177,321.496139,63.931311,69.690098,64.318576,65.669676,66.596302,66.609667,68.226567,283.120155,134.638029,68.509316,0.046148,0.037782,0
18.144000,AVOID,2,0.478406,0.252251,0.543850,-0.719979,-0.036440,0.529524,0.020000,-2.000000,3.512195,-1.560976,68.655961,68.335014,62.335954,63.759427,63.495249,360.539006,68.912605,67.771105,65.836660,66.602544,65.105180,65.612083,66.570605,310.216753,111.634131,68.250942,0.055229,0.042003,0
18.176000,AVOID,2,0.478967,0.252566,0.479480,-0.720775,-0.036191,0.470610,0.020000,-2.000000,3.512195,-1.560976,66.191893,64.506679,64.587712,65.555360,67.928720,399.169490,69.394447,63.831985,65.960992,65.868991,64.924066,65.592230,67.045946,341.350211,96.850241,66.704307,0.061932,0.046032,0
18.208000,FOLLOW_PATH,2,0.479547,0.252845,0.415110,-0.721550,-0.035898,0.412288,0.000000,4.000000,-5.073171,5.073171,64.955879,67.538565,64.852557,69.572256,65.476460,470.645187,69.592672,65.962375,65.609202,66.453342,64.899038,66.985239,66.496626,386.603453,87.310092,66.444631,0.064511,0.049239,0
18.240000,FOLLOW_PATH,2,0.479490,0.252815,0.541374,-0.720534,-0.035345,0.531675,0.003694,4.000000,-4.892997,5.253345,66.817601,71.926930,65.171993,66.151614,68.888645,367.102571,64.558429,72.978500,66.032142,68.369098,64.994572,66.693470,67.333832,379.778144,79.347010,68.731485,,,0
18.272000,FOLLOW_PATH,2,0.479596,0.252889,0.670114,-0.719609,-0.034639,0.651881,0.013863,4.000000,-4.396948,5.749393,70.237904,64.941909,71.438525,67.151858,64.092586,295.541459,71.018373,71.933536,67.504159,67.169582,67.249956,66.853906,66.199396,350.295304,76.431987,69.852203,,,0
18.304000,FOLLOW_PATH,2,0.479931,0.253190,0.796379,-0.718768,-0.033799,0.771040,0.023474,4.000000,-3.928106,6.218235,69.799443,67.599095,66.139883,67.900390,74.573984,231.180060,65.598295,67.199927,68.307508,67.319911,66.861430,67.220175,69.130502,308.604969,72.640195,68.923906,,,0
18.336000,AVOID,2,0.480434,0.253776,0.925119,-0.718560,-0.032304,0.889174,0.020000,-2.000000,3.512195,-1.560976,66.194345,67.701438,70.524174,69.568345,67.533706,166.901807,1236.969103,69.297483,67.567901,67.453446,68.143391,68.042035,68.571624,259.008862,480.155313,69.054658,0.018342,0.018342,1
18.368000,AVOID,2,0.480838,0.254277,0.860749,-0.719496,-0.032310,0.824639,0.020000,-2.000000,3.512195,-1.560976,69.566448,64.321468,65.824321,65.820900,69.037283,209.446245,801.834736,67.270301,68.267392,66.357253,67.331716,67.264637,68.734604,241.661946,592.743111,68.430133,0.016421,0.016470,1
18.400000,AVOID,2,0.481273,0.254752,0.796379,-0.720415,-0.032278,0.762152,0.020000,-2.000000,3.512195,-1.560976,71.042368,68.078344,64.712378,66.122914,63.825800,255.636252,64.374902,68.059780,69.238634,66.959635,66.414948,66.865034,67.016523,246.552953,407.814238,68.300509,0.019577,0.017689,1
18.432000,AVOID,2,0.481738,0.255197,0.732009,-0.721309,-0.032191,0.701069,0.020000,-2.000000,3.512195,-1.560976,66.705000,65.718306,64.737262,71.953899,63.081413,314.968099,68.307950,62.856742,68.351862,66.525170,65.827758,68.646137,65.639234,270.498254,288.987037,66.395191,0.026310,0.020221,0
