t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
8.416000,FOLLOW_PATH,2,0.385641,-0.008331,1.534259,-0.481814,-0.179969,1.476788,0.080000,0.005549,3.895398,3.909473,67.888168,66.420687,68.014545,70.901486,68.809340,65.167900,70.836960,67.182665,68.804637,66.650415,66.697708,69.006533,67.313734,66.220641,67.790193,68.170054,,,0
8.448000,FOLLOW_PATH,2,0.385730,-0.005822,1.536735,-0.484292,-0.179734,1.476949,0.080000,-0.004351,3.907955,3.896919,66.854783,72.911834,69.361745,68.503588,66.566330,70.029410,65.532058,65.718380,68.122188,68.841912,67.630121,68.830502,67.052143,67.553710,66.999846,67.311968,,,0
8.480000,FOLLOW_PATH,2,0.385817,-0.003249,1.536735,-0.486770,-0.179502,1.476822,0.080000,-0.004378,3.907990,3.896884,65.962966,68.699801,72.615377,67.880024,65.663598,67.663003,69.737853,67.677231,67.366460,68.792173,69.374961,68.497835,66.566152,67.591962,67.958148,67.439810,,,0
8.512000,FOLLOW_PATH,2,0.385905,-0.000676,1.536735,-0.489247,-0.179270,1.476693,0.080000,-0.004407,3.908025,3.896848,63.123154,63.426999,72.613282,69.158860,65.719941,63.800512,72.888127,64.150907,65.881303,66.914362,70.508373,68.729194,66.269978,66.264955,69.683641,66.288694,,,0
8.544000,FOLLOW_PATH,2,0.385994,0.001833,1.534259,-0.491725,-0.179037,1.476561,0.080000,0.005500,3.895460,3.909411,64.564947,66.184307,70.012437,72.448165,65.808134,69.984261,73.294642,68.164717,65.420579,66.658843,70.334795,70.030834,66.108333,67.566712,70.947491,66.945302,,,0
8.576000,FOLLOW_PATH,2,0.386088,0.004406,1.534259,-0.494203,-0.178801,1.476718,0.080000,0.005536,3.895414,3.909456,70.284679,65.229222,70.668845,70.179948,64.686315,68.474002,70.218041,61.502859,67.123014,66.158476,70.451713,70.083024,65.610626,67.884264,70.692184,65.040447,,,0
8.608000,FOLLOW_PATH,2,0.386182,0.006979,1.534259,-0.496682,-0.178566,1.476877,0.080000,0.005572,3.895368,3.909502,69.724350,62.232535,65.694191,62.270244,64.912141,63.609462,67.445986,67.403490,68.033481,64.784396,68.786580,67.348551,65.366156,66.388083,69.556014,65.867512,,,0
8.640000,FOLLOW_PATH,2,0.386276,0.009552,1.534259,-0.499163,-0.178331,1.477039,0.080000,0.005609,3.895322,3.909549,69.063479,68.616261,65.054809,68.475617,65.605293,71.175960,67.407867,68.944245,68.393980,66.125549,67.480460,67.743024,65.449854,68.063840,68.804163,66.944368,,,0
8.672000,FOLLOW_PATH,2,0.386364,0.012061,1.536735,-0.501646,-0.178096,1.477203,0.080000,-0.004290,3.907878,3.896996,71.219223,68.315205,72.207486,67.508804,71.492815,64.848164,67.931825,65.964221,69.382815,66.891928,69.134919,67.661047,67.564891,66.938353,68.498845,66.601317,,,0
8.704000,FOLLOW_PATH,2,0.386452,0.014634,1.536735,-0.504132,-0.177864,1.477080,0.080000,-0.004319,3.907914,3.896959,62.442309,69.852837,63.722350,67.856524,68.520060,63.908120,67.110051,71.538209,66.953638,67.928247,67.240520,67.729464,67.899200,65.877772,68.012767,68.329229,,,0
8.736000,FOLLOW_PATH,2,0.386540,0.017208,1.536735,-0.506620,-0.177631,1.476954,0.080000,-0.004348,3.907951,3.896922,67.922927,62.821897,67.982950,61.353015,69.392367,63.479323,68.426370,69.662089,67.292889,66.141024,67.500370,65.497707,68.421808,65.038315,68.157528,68.795730,,,0
8.768000,FOLLOW_PATH,2,0.386628,0.019717,1.534259,-0.509110,-0.177398,1.476825,0.080000,0.005559,3.895384,3.909486,61.261148,63.208194,69.917941,70.148425,69.118535,62.436980,69.508120,66.102628,65.181780,65.114534,68.346520,67.125458,68.665662,64.127848,68.630235,67.853144,,,0
8.800000,FOLLOW_PATH,2,0.386722,0.022290,1.534259,-0.511602,-0.177162,1.476984,0.080000,0.005597,3.895336,3.909534,65.217119,69.999175,67.310209,63.046985,66.451877,60.099396,60.425376,66.898752,65.194149,66.824158,67.983811,65.697992,67.890838,62.717890,65.758535,67.519107,,,0
8.832000,FOLLOW_PATH,2,0.386817,0.024863,1.534259,-0.514095,-0.176926,1.477146,0.080000,0.005636,3.895288,3.909583,66.646984,69.300800,66.092987,67.210241,67.031610,70.845405,70.450950,70.955090,65.702641,67.690983,67.322023,66.227279,67.590108,65.562520,67.400880,68.721701,,,0
8.864000,FOLLOW_PATH,2,0.386911,0.027436,1.534259,-0.516590,-0.176690,1.477311,0.080000,0.005674,3.895238,3.909632,65.689883,70.433504,64.219338,72.507586,65.133051,67.896101,70.388166,63.674680,65.698176,68.650865,66.236083,68.425386,66.730138,66.379274,68.446430,66.955244,,,0
8.896000,FOLLOW_PATH,2,0.386999,0.029945,1.536735,-0.519085,-0.176455,1.477477,0.080000,-0.004224,3.907794,3.897080,65.858516,66.630521,69.478053,67.866068,64.016805,67.452231,64.106456,65.431258,65.754295,67.943745,67.370772,68.229625,65.780471,66.754809,66.927439,66.421849,,,0
8.928000,FOLLOW_PATH,2,0.387087,0.032518,1.536735,-0.521581,-0.176222,1.477356,0.080000,-0.004253,3.907831,3.897042,60.601688,75.999022,62.980971,69.210910,66.170450,65.953172,67.091869,63.040335,63.950883,70.763092,65.834342,68.573075,65.916964,66.474236,66.984990,65.238319,,,0
8.960000,FOLLOW_PATH,2,0.387175,0.035091,1.536735,-0.524077,-0.175990,1.477232,0.080000,-0.004283,3.907869,3.897004,69.095914,69.689701,71.458237,60.513143,69.943293,65.475727,74.255971,70.334830,65.751644,70.387405,67.802705,65.752099,67.326179,66.124758,69.529833,67.022098,,,0
8.992000,FOLLOW_PATH,2,0.387262,0.037665,1.536735,-0.526572,-0.175757,1.477106,0.080000,-0.004314,3.907908,3.896966,64.304114,65.347922,68.938207,70.654809,73.327820,70.873830,66.579260,69.697677,65.245008,68.623586,68.200131,67.468047,69.426754,67.786933,68.497132,67.958550,,,0
9.024000,FOLLOW_PATH,2,0.387351,0.040174,1.534259,-0.529065,-0.175524,1.476978,0.080000,0.005594,3.895341,3.909530,66.398217,70.517325,64.278797,68.110251,67.471191,63.201771,74.262355,70.598800,65.648631,69.286395,66.827664,67.692819,68.742307,66.182126,70.514960,68.882638,,,0
9.056000,FOLLOW_PATH,2,0.387445,0.042747,1.534259,-0.531557,-0.175288,1.477137,0.080000,0.005634,3.895289,3.909581,68.189898,66.190780,63.830169,71.390914,66.487586,67.576302,67.302599,62.553753,66.538075,68.202930,65.778541,68.987152,67.953155,66.670088,69.390634,66.667528,,,0
9.088000,FOLLOW_PATH,2,0.387539,0.045320,1.534259,-0.534046,-0.175052,1.477300,0.080000,0.005675,3.895238,3.909633,66.350633,62.014945,65.999950,66.815242,72.301610,62.145069,61.814839,78.160729,66.472470,66.037135,65.856034,68.226984,69.475114,65.086331,66.739105,70.690148,,,0
9.120000,FOLLOW_PATH,2,0.387628,0.047829,1.536735,-0.536533,-0.174817,1.477466,0.080000,-0.004223,3.907793,3.897081,70.284689,68.911215,68.471641,64.881515,62.556839,66.089301,73.080753,82.422006,67.806747,67.043063,66.771496,67.056070,67.053718,65.437371,68.958682,74.796299,,,0
9.152000,FOLLOW_PATH,2,0.387715,0.050402,1.536735,-0.539019,-0.174586,1.477345,0.080000,-0.004254,3.907832,3.897041,64.750920,66.219542,64.572688,66.307227,64.189137,65.860224,66.567163,90.355921,66.737207,66.754831,66.001914,66.793975,66.051114,65.585369,68.121650,80.242167,0.066421,0.066421,0
9.184000,FOLLOW_PATH,2,0.387803,0.052975,1.536735,-0.541502,-0.174355,1.477221,0.080000,-0.004286,3.907872,3.897001,56.040140,60.286166,68.486458,68.845425,72.585070,65.758812,67.202326,104.866534,62.993234,64.490798,66.871504,67.511982,68.337999,65.646074,67.799887,88.860695,0.064092,0.064082,0
9.216000,FOLLOW_PATH,2,0.387891,0.055548,1.536735,-0.543983,-0.174123,1.477094,0.080000,-0.004318,3.907913,3.896961,65.922795,68.013925,64.566412,65.208042,60.269132,66.607748,66.298769,110.678657,64.018580,65.723893,66.064722,66.705603,65.513896,65.982660,67.274495,96.496982,0.062028,0.061766,0
9.248000,FOLLOW_PATH,2,0.387979,0.058057,1.534259,-0.546462,-0.173891,1.476966,0.080000,0.005590,3.895345,3.909525,66.814414,67.166007,66.472560,70.606044,67.266609,70.491679,71.536189,110.342885,64.997122,66.228633,66.207465,68.070757,66.127345,67.560816,68.766088,101.343048,0.060718,0.059757,0
9.280000,FOLLOW_PATH,2,0.388073,0.060630,1.534259,-0.548940,-0.173656,1.477126,0.080000,0.005633,3.895291,3.909579,62.888644,68.913312,62.436640,66.975963,73.533059,65.276649,65.246893,115.257740,64.259155,67.168270,64.887676,67.687580,68.719345,66.761358,67.534370,106.213190,0.058617,0.057568,0
9.312000,FOLLOW_PATH,2,0.388167,0.063204,1.534259,-0.551418,-0.173422,1.477289,0.080000,0.005676,3.895237,3.909633,65.652422,69.157773,69.223369,70.005650,63.043243,66.446520,60.594304,122.575047,64.746798,67.864596,66.405169,68.498904,66.732709,66.651165,65.105347,111.939840,0.055038,0.055003,0
9.344000,FOLLOW_PATH,2,0.388256,0.065712,1.536735,-0.553895,-0.173188,1.477455,0.080000,-0.004222,3.907792,3.897082,71.888733,69.951926,66.585342,68.615868,68.449025,71.354729,64.143169,131.460015,67.246476,68.595162,66.468229,68.539842,67.333420,68.297412,64.768584,118.771901,0.050768,0.052145,0
9.376000,FOLLOW_PATH,2,0.388344,0.068286,1.536735,-0.556373,-0.172957,1.477334,0.080000,-0.004255,3.907833,3.897040,68.428301,70.843826,64.487187,66.056292,73.200998,73.429905,86.457929,138.647123,67.660115,69.382194,65.774864,67.670599,69.387072,70.093785,72.359855,125.728229,0.048493,0.049372,0
9.408000,FOLLOW_PATH,2,0.388431,0.070859,1.536735,-0.558852,-0.172726,1.477211,0.080000,-0.004288,3.907875,3.896998,70.780772,62.133516,72.818393,66.657361,63.862886,67.857236,89.289344,149.894826,68.752345,66.845157,68.240099,67.315966,67.453607,69.310993,78.285176,134.186538,0.046267,0.046705,0
9.440000,AVOID,2,0.388519,0.073432,1.536735,-0.561332,-0.172495,1.477085,0.020000,-2.000000,3.512195,-1.560976,70.006954,67.730488,68.157768,65.963931,70.368827,61.928600,104.794073,160.750477,69.191458,67.155023,68.211283,66.842754,68.473934,66.727156,87.563290,143.483917,0.043820,0.044079,0
9.472000,AVOID,2,0.388562,0.074075,1.472365,-0.563848,-0.172766,1.420219,0.020000,-2.000000,3.512195,-1.560976,66.555001,62.973114,63.588309,63.077540,65.654748,71.175004,117.985489,175.688303,68.268698,65.691355,66.593242,65.524929,67.487219,68.283903,98.211060,154.755452,0.040854,0.043022,0
9.504000,AVOID,2,0.388645,0.074713,1.407995,-0.563633,-0.173290,1.362967,0.020000,-2.000000,3.512195,-1.560976,72.349628,64.567612,62.211992,64.229471,72.574386,62.207831,119.220888,183.698551,69.697024,65.298045,65.059805,65.071519,69.267728,66.157277,105.564500,164.885537,0.039094,0.041866,0
9.536000,AVOID,2,0.388770,0.075344,1.343625,-0.563415,-0.173880,1.305227,0.020000,-2.000000,3.512195,-1.560976,67.798107,66.618769,66.910153,61.742609,67.594611,65.183147,133.446730,185.075246,69.032403,65.760298,65.707427,63.906400,68.682137,65.816332,115.323280,171.951935,0.038164,0.040753,0
9.568000,AVOID,2,0.388918,0.075904,1.281730,-0.564683,-0.174099,1.247322,0.020000,-2.000000,3.512195,-1.560976,64.877538,72.095528,71.018379,72.884528,69.887405,63.512438,150.985064,195.057185,67.578200,67.977629,67.566260,67.048745,69.103981,65.009969,127.804905,180.038772,0.037100,0.039709,0
9.600000,AVOID,2,0.389121,0.076515,1.217360,-0.565392,-0.174417,1.189353,0.020000,-2.000000,3.512195,-1.560976,65.917020,66.748831,61.700918,68.653423,65.471355,70.147160,160.080488,67.524667,66.996787,67.547549,65.513390,67.610382,67.832562,66.807986,139.101359,140.658835,0.044563,0.039889,0
9.632000,AVOID,2,0.389363,0.077112,1.152990,-0.566121,-0.174704,1.131386,0.020000,-2.000000,3.512195,-1.560976,68.037323,67.687386,70.112590,67.722913,72.413311,62.615457,169.942033,62.426240,67.360975,67.596492,67.123110,67.649768,69.435824,65.340601,149.895595,113.277427,0.042133,0.039675,0
9.664000,AVOID,2,0.389643,0.077691,1.088620,-0.566871,-0.174949,1.073469,0.020000,-2.000000,3.512195,-1.560976,66.837348,67.958886,69.541587,69.585839,68.278800,71.835937,200.601042,63.231205,67.177705,67.723330,67.969577,68.327393,69.030866,67.613968,167.642501,95.761249,0.038731,0.038987,0
9.696000,AVOID,2,0.389960,0.078252,1.024250,-0.567648,-0.175145,1.015624,0.020000,-2.000000,3.512195,-1.560976,63.584054,65.616096,63.484076,67.309902,66.276426,70.855534,200.923874,69.358662,65.919927,66.985798,66.399652,67.971271,68.066812,68.748516,179.290982,86.520344,0.037199,0.038174,0
9.728000,AVOID,2,0.390312,0.078791,0.959880,-0.568454,-0.175285,0.957864,0.020000,-2.000000,3.512195,-1.560976,63.570811,65.737054,69.987813,67.528349,64.778593,71.453575,211.423255,65.015783,65.097737,66.548737,67.655508,67.816248,66.915935,69.695287,190.537277,78.993747,0.035719,0.037264,0
9.760000,AVOID,2,0.390698,0.079306,0.895510,-0.569289,-0.175364,0.900191,0.020000,-2.000000,3.512195,-1.560976,69.174344,69.574477,67.251647,67.797042,69.637996,65.790157,223.971896,69.837710,66.524549,67.607746,67.514157,67.809526,67.868656,68.328491,202.239394,75.789134,0.034179,0.036262,0
9.792000,AVOID,2,0.391116,0.079795,0.831140,-0.570153,-0.175372,0.842605,0.020000,-2.000000,3.512195,-1.560976,66.901413,75.023169,66.121507,68.961344,63.789371,89.947629,243.396694,64.135941,66.656452,70.203144,67.026729,68.212662,66.440906,75.895190,216.644449,71.710517,0.032284,0.035129,0
9.824000,AVOID,2,0.391520,0.080211,0.769246,-0.570909,-0.175467,0.780037,0.020000,-2.000000,3.512195,-1.560976,77.320862,65.565919,66.400535,64.337114,67.469870,105.723388,243.277696,66.758273,70.388995,68.580115,66.807561,66.856221,66.801044,86.335059,225.966085,69.977231,0.031057,0.034038,0
9.856000,AVOID,2,0.391997,0.080643,0.704876,-0.571668,-0.175514,0.717502,0.020000,-2.000000,3.512195,-1.560976,65.519529,70.639368,68.780441,63.654087,67.298659,122.936950,71.545334,73.509011,68.684682,69.300854,67.498069,65.735474,66.975209,99.145721,171.918823,71.213354,0.038169,0.034093,0
9.888000,AVOID,2,0.392500,0.081044,0.640506,-0.572455,-0.175451,0.657322,0.020000,-2.000000,3.512195,-1.560976,66.312340,66.252245,66.828049,67.891295,60.263626,132.297854,65.977042,65.360637,67.854362,68.233841,67.263562,66.490011,64.626155,110.748967,134.839199,69.164903,0.046095,0.035300,0
9.920000,AVOID,2,0.393028,0.081412,0.576136,-0.573275,-0.175262,0.600056,0.020000,-2.000000,3.512195,-1.560976,65.327028,66.294203,64.139525,65.714413,69.944955,147.190201,65.541143,61.462800,66.969795,67.554967,66.170149,66.218552,66.487735,123.503399,110.584880,66.469167,0.055884,0.037761,0
9.952000,AVOID,2,0.393579,0.081745,0.511766,-0.574074,-0.175033,0.543204,0.020000,-2.000000,3.512195,-1.560976,68.386286,65.616668,65.545228,71.959265,66.221995,147.744025,68.368015,64.571493,67.465567,66.876563,65.951427,68.227801,66.394726,131.987618,95.808977,65.804981,0.062214,0.040787,0
9.984000,FOLLOW_PATH,2,0.394150,0.082042,0.447396,-0.574857,-0.174761,0.486436,0.035930,4.000000,-3.054924,6.280000,69.523540,66.473795,69.918101,61.783454,66.836649,176.799608,68.449766,63.061051,68.185857,66.735594,67.339763,65.972280,66.549399,147.671815,86.233253,64.844606,0.064802,0.043748,0
10.016000,FOLLOW_PATH,2,0.395051,0.082542,0.566233,-0.574384,-0.173373,0.594664,0.043964,3.955896,-2.518959,6.280000,68.559211,63.958903,62.611611,68.333525,66.745651,148.458602,69.060471,62.036761,68.316531,65.763752,65.684910,66.798716,66.618087,147.947190,80.222779,63.861860,0.066426,0.046184,0
10.048000,FOLLOW_PATH,2,0.396045,0.083255,0.677643,-0.574258,-0.171786,0.697383,0.050931,3.522668,-1.791568,6.280000,68.458935,61.651779,72.451868,70.784489,68.462222,127.560456,68.214539,63.091966,68.366373,64.324562,68.053345,68.193736,67.263534,140.811833,76.019895,63.592397,,,0
10.080000,FOLLOW_PATH,2,0.397150,0.084240,0.779149,-0.574360,-0.170121,0.800551,0.056725,3.130480,-1.121569,6.280000,60.346775,70.150449,63.406800,71.428034,64.620830,114.824461,67.919418,65.541912,65.559513,66.363622,66.427054,69.325741,66.338588,131.716253,73.184728,64.274727,,,0
10.112000,AVOID,2,0.398329,0.085517,0.870753,-0.574900,-0.168351,0.894784,0.020000,-2.000000,3.512195,-1.560976,72.180014,66.393172,72.144326,65.781519,67.865471,96.429411,309.304876,70.274638,67.876689,66.373965,68.428099,68.085263,66.872997,119.365858,155.826780,66.374696,0.040572,0.040572,0
10.144000,AVOID,2,0.398716,0.085948,0.808858,-0.575766,-0.168438,0.833257,0.020000,-2.000000,3.512195,-1.560976,69.088279,76.157379,66.997258,69.400434,64.453360,114.870190,68.372248,64.782519,68.300745,69.798160,67.927305,68.545573,66.026124,117.792374,125.217694,65.817434,0.048627,0.048295,0
10.176000,AVOID,2,0.399175,0.086399,0.744488,-0.576626,-0.168492,0.772858,0.020000,-2.000000,3.512195,-1.560976,68.692840,68.786817,67.950495,61.634058,64.589993,113.198467,60.933950,68.559598,68.437978,69.444190,67.935422,66.126543,65.523478,116.184507,102.718383,66.777192,0.060346,0.053956,0
10.208000,AVOID,2,0.399662,0.086820,0.680118,-0.577474,-0.168472,0.713379,0.020000,-2.000000,3.512195,-1.560976,66.462724,65.259681,66.376064,68.999691,68.365222,138.478861,67.261918,68.248984,67.746639,67.979612,67.389646,67.132145,66.518088,123.987531,90.308621,67.292319,0.063700,0.056873,0
10.240000,FOLLOW_PATH,2,0.400175,0.087209,0.615748,-0.578309,-0.168388,0.654514,0.046169,3.822432,-2.295984,6.280000,69.417262,62.518304,68.339764,69.022464,67.260594,160.042628,66.060650,64.864789,68.331357,66.068154,67.722187,67.793756,66.777965,136.606815,81.821831,66.442683,0.065994,0.058855,0
10.272000,FOLLOW_PATH,2,0.401184,0.088008,0.724682,-0.577951,-0.167244,0.754781,0.052804,3.399638,-1.582802,6.280000,67.547247,63.034496,71.679891,69.285397,63.032297,137.290388,67.867578,69.327158,68.056919,65.006374,69.107384,68.315830,65.466981,136.846066,76.937842,67.452249,,,0
10.304000,FOLLOW_PATH,2,0.402244,0.089042,0.821237,-0.578442,-0.165355,0.855307,0.058164,3.027101,-0.942458,6.280000,65.353043,68.438148,62.204988,63.607610,65.129441,118.714169,67.133879,60.261182,67.110562,66.207495,66.691545,66.667953,65.348842,130.499902,73.506455,64.935376,,,0
10.336000,AVOID,2,0.403412,0.090415,0.910365,-0.579211,-0.163514,0.947236,0.020000,-2.000000,3.512195,-1.560976,67.816070,69.426805,68.673737,66.299730,65.176559,104.600392,285.290443,65.550529,67.357490,67.334253,67.385312,66.539075,65.288543,121.435074,147.630851,65.150679,0.042729,0.042729,0
10.368000,AVOID,2,0.403781,0.090861,0.848471,-0.580113,-0.163632,0.885927,0.020000,-2.000000,3.512195,-1.560976,69.847297,67.188687,61.686861,67.988379,70.039180,108.764683,98.696414,68.593610,68.228923,67.283305,65.390854,67.046332,66.951266,117.000437,130.503798,66.355705,0.047236,0.047040,0
10.400000,AVOID,2,0.404222,0.091330,0.784101,-0.581008,-0.163707,0.825664,0.020000,-2.000000,3.512195,-1.560976,68.433318,65.942534,71.382649,68.939031,62.888906,135.060807,69.271255,67.307272,68.300461,66.814035,67.487982,67.708776,65.529440,123.321567,109.072408,66.688753,0.056830,0.051578,0
10.432000,AVOID,2,0.404786,0.091858,0.719731,-0.581886,-0.163711,0.766257,0.020000,-2.000000,3.512195,-1.560976,69.955765,60.548977,63.826802,63.326036,68.630435,150.957288,66.471489,63.416363,68.879818,64.621265,66.206569,66.174817,66.614788,132.994069,94.162086,65.543417,0.062659,0.054869,0
10.464000,FOLLOW_PATH,2,0.405234,0.092226,0.657836,-0.582748,-0.163650,0.707489,0.047829,3.719852,-2.123977,6.280000,63.278977,66.271404,71.922814,67.099811,70.904786,176.779415,71.244881,64.882726,66.919523,65.198814,68.207255,66.498565,68.116287,148.318940,86.141064,65.312175,0.064827,0.057123,0
10.496000,FOLLOW_PATH,2,0.406260,0.093106,0.759343,-0.582486,-0.162478,0.805688,0.053881,3.327394,-1.459653,6.280000,66.200094,64.953879,65.991266,68.344003,71.104634,147.078836,64.950175,63.562265,66.667723,65.113087,67.431659,67.144468,69.162209,147.884904,78.724253,64.699707,,,0
10.528000,FOLLOW_PATH,2,0.407329,0.094221,0.853422,-0.583124,-0.160589,0.904548,0.059005,2.965354,-0.834875,6.280000,62.852891,65.644313,65.288568,65.861912,64.325852,115.577699,70.541854,69.329032,65.332532,65.299016,66.681577,66.695573,67.469484,136.577382,75.860413,66.319971,,,0
10.560000,FOLLOW_PATH,2,0.408445,0.095636,0.952453,-0.584038,-0.158761,0.995033,0.063876,2.584336,-0.158927,6.280000,63.318042,68.408671,67.073840,64.594882,67.411356,107.074411,200.487702,62.122387,64.627460,66.387395,66.818869,65.960331,67.449139,126.251342,119.479964,64.850816,0.050325,0.050325,0
10.592000,AVOID,2,0.409502,0.097252,1.031678,-0.584023,-0.158786,0.996776,0.020000,-2.000000,3.512195,-1.560976,72.529351,67.979497,69.381009,65.240066,65.580408,105.724663,205.642788,67.188077,67.393122,66.944631,67.715618,65.708239,66.795083,119.067004,149.636953,65.668858,0.042201,0.042439,0
10.624000,AVOID,2,0.409885,0.097848,0.964832,-0.584850,-0.158964,0.935811,0.020000,-2.000000,3.512195,-1.560976,66.980332,62.202138,68.118541,75.479446,65.254746,123.395199,104.883822,63.614629,67.248645,65.284758,67.856641,69.128161,66.255965,120.581873,133.973357,64.949878,0.046323,0.044011,0
10.656000,AVOID,2,0.410269,0.098365,0.900462,-0.585778,-0.159006,0.875681,0.020000,-2.000000,3.512195,-1.560976,66.777134,58.414900,71.700846,64.354044,66.213140,154.397744,66.438098,66.473927,67.083616,62.880308,69.202113,67.457220,66.240977,132.417428,110.336016,65.483295,0.056040,0.047712,0
10.688000,AVOID,2,0.410643,0.098807,0.838568,-0.586622,-0.159080,0.816241,0.020000,-2.000000,3.512195,-1.560976,69.778124,69.400780,69.067282,63.816411,66.954555,176.633626,69.942835,66.407630,68.026694,65.162473,69.154922,66.182937,66.490729,147.893097,96.198403,65.806812,0.062109,0.051160,0
10.720000,FOLLOW_PATH,2,0.411088,0.099272,0.774198,-0.587462,-0.159085,0.757388,0.053786,3.333811,-1.470609,6.280000,67.490270,72.910032,67.913189,69.448716,62.739855,208.226194,63.370973,70.796532,67.838945,67.874119,68.720315,67.325960,65.177923,169.009681,84.708802,67.553214,0.065214,0.053854,0
10.752000,FOLLOW_PATH,2,0.412183,0.100451,0.870753,-0.587292,-0.157966,0.847202,0.059040,2.962770,-0.830362,6.280000,65.018576,66.675780,68.260118,60.985316,63.037941,171.853240,69.231359,70.252641,66.851816,67.454700,68.559246,65.106734,64.428929,170.004927,79.291697,68.498014,,,0
10.784000,FOLLOW_PATH,2,0.413282,0.101880,0.959880,-0.588237,-0.155923,0.937726,0.063422,2.621751,-0.226360,6.280000,66.645375,69.028843,60.506711,68.815681,66.996138,138.991592,68.663838,67.885169,66.779562,68.005650,65.740859,66.404866,65.327452,159.150260,75.571946,68.283518,,,0
10.816000,FOLLOW_PATH,2,0.414322,0.103507,1.044056,-0.589495,-0.154008,1.020074,0.067135,2.300025,0.357778,6.191989,66.201398,65.782961,66.406901,63.059643,67.323292,120.047527,137.115717,71.662145,66.577204,67.227709,65.973974,65.234038,66.025996,145.464303,97.112266,69.466037,0.061862,0.061862,0
10.848000,FOLLOW_PATH,2,0.415323,0.105380,1.115854,-0.589651,-0.153984,1.016055,0.069940,2.027622,0.840093,5.983329,65.657686,66.486143,69.384408,66.720167,63.460433,121.187390,129.286693,63.597525,66.255373,66.968161,67.167626,65.754183,65.128049,136.967383,108.373315,67.412058,0.057267,0.057362,0
10.880000,FOLLOW_PATH,2,0.416245,0.107436,1.182700,-0.589967,-0.153896,1.007256,0.072258,1.774263,1.274504,5.775073,63.040665,67.195059,63.851294,67.769719,68.763618,129.708867,116.623610,70.681594,65.130225,67.047575,66.006910,66.459621,66.400498,134.426903,111.260919,68.556395,0.055462,0.055284,0
10.912000,FOLLOW_PATH,2,0.417063,0.109604,1.237166,-0.590433,-0.153739,0.994231,0.073922,1.569282,1.615641,5.596257,69.953559,66.998551,68.098024,62.863838,65.309093,127.321326,105.925648,67.985111,66.818392,67.030417,66.738800,65.201097,66.018506,131.939951,109.393574,68.356446,0.056629,0.054222,0
10.944000,FOLLOW_PATH,2,0.417768,0.111812,1.286682,-0.591015,-0.153521,0.977990,0.075267,1.382756,1.917840,5.425319,68.642386,70.939624,72.465755,68.938265,69.859736,154.617039,79.150144,67.713102,67.456790,68.398639,68.743234,66.509106,67.362937,139.876932,98.808374,68.131275,0.061403,0.054459,0
10.976000,FOLLOW_PATH,2,0.418401,0.114175,1.331246,-0.591701,-0.153241,0.958993,0.076336,1.215357,2.182259,5.265116,62.457339,61.880239,68.284921,70.677493,64.202752,159.291021,68.721177,68.138461,65.706982,66.117199,68.582825,67.968041,66.256872,146.671863,88.277855,68.133790,0.064249,0.054792,0
11.008000,FOLLOW_PATH,2,0.418934,0.116562,1.370858,-0.592475,-0.152896,0.937683,0.077173,1.066560,2.411824,5.117243,67.591053,61.718235,71.419327,64.716386,65.512802,179.421171,67.154736,69.982901,66.366407,64.577562,69.575601,66.829962,65.996447,158.134121,80.884763,68.780979,0.066247,0.055146,0
11.040000,FOLLOW_PATH,2,0.419378,0.118967,1.405519,-0.593326,-0.152484,0.914474,0.077817,0.936486,2.608236,4.983713,59.906385,68.623917,67.686257,66.554287,64.937728,216.026505,66.998015,68.937172,64.105399,65.993786,68.914330,66.733476,65.625896,178.396456,76.024402,68.835647,,,0
11.072000,FOLLOW_PATH,2,0.419757,0.121449,1.432752,-0.594242,-0.152006,0.889754,0.078262,0.835418,2.758081,4.877190,67.894534,62.356789,68.172386,68.435453,66.896352,224.716263,67.986826,64.472403,65.431596,64.720837,68.654650,67.329168,66.070556,194.608388,73.211250,67.308511,,,0
11.104000,FOLLOW_PATH,2,0.420069,0.123940,1.459986,-0.595957,-0.150239,0.916780,0.078659,0.733522,2.906686,4.767327,66.393986,63.461541,70.232158,61.265936,72.110104,246.713983,69.151172,68.265446,65.768433,64.280083,69.206778,65.207037,68.184397,212.845346,71.790223,67.643439,,,0
11.136000,FOLLOW_PATH,2,0.420309,0.126374,1.484743,-0.597757,-0.148588,0.938263,0.078976,0.640559,3.040090,4.664924,65.388755,67.307041,67.764004,73.996649,67.375643,265.310073,66.945289,62.733310,65.635545,65.339519,68.701807,68.283401,67.901333,231.208001,70.094496,65.924894,,,0
11.168000,FOLLOW_PATH,2,0.420505,0.128941,1.504550,-0.599616,-0.146998,0.957291,0.079198,0.567006,3.144169,4.582427,62.642374,66.368936,68.594199,65.111242,73.540891,286.374362,65.879413,73.437872,64.587936,65.699815,68.664144,67.173145,69.875179,250.516227,68.619217,68.554436,,,0
