t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
24.896000,AVOID,2,-0.358336,-0.040642,1.110484,-0.797191,-0.359991,0.017965,0.020000,2.000000,-1.560976,3.512195,71.096145,136.196196,285.992771,66.397756,68.889798,64.237445,69.430800,73.130267,67.001207,138.726090,281.208402,67.863370,67.046843,68.129874,68.728361,70.341225,0.045072,0.037046,0
24.928000,AVOID,2,-0.358068,-0.040057,1.174854,-0.796646,-0.359335,0.075451,0.020000,2.000000,-1.560976,3.512195,66.963785,121.407263,281.152349,71.128561,64.747890,61.589979,62.233888,68.354427,66.988110,132.664500,281.188783,69.006187,66.242209,65.840911,66.455296,69.645845,0.046667,0.037908,0
24.960000,AVOID,2,-0.357839,-0.039455,1.239224,-0.796143,-0.358650,0.133092,0.020000,2.000000,-1.560976,3.512195,66.389185,110.476174,277.009960,75.648726,65.970410,71.765935,72.621483,63.832370,66.778486,124.898586,279.726195,71.331076,66.147080,67.914669,68.613461,67.611129,0.048711,0.038941,0
24.992000,AVOID,2,-0.357650,-0.038840,1.303594,-0.795685,-0.357935,0.190796,0.020000,2.000000,-1.560976,3.512195,66.675185,82.085412,264.876419,103.855420,69.012799,69.097136,65.056744,68.148992,66.742331,109.913975,274.528774,82.714596,67.150081,68.328533,67.368610,67.799381,0.056304,0.040934,0
25.024000,AVOID,2,-0.357514,-0.038277,1.365488,-0.795268,-0.357189,0.248854,0.020000,2.000000,-1.560976,3.512195,68.107907,68.598782,257.832190,118.701816,72.725570,66.161720,65.788363,64.983283,67.220282,95.453657,268.684969,95.310123,69.101502,67.570148,66.815524,66.813747,0.062310,0.043567,0
25.056000,FOLLOW_PATH,2,-0.357403,-0.037643,1.429858,-0.794897,-0.356411,0.307000,0.072008,-1.803167,5.799539,1.225651,69.531038,71.251683,238.743461,122.443704,73.027518,66.226379,69.204595,61.483545,68.029047,86.982966,258.205441,104.806876,70.475608,67.099829,67.651699,64.948176,0.064599,0.046094,0
25.088000,FOLLOW_PATH,2,-0.357015,-0.035358,1.375392,-0.795615,-0.355903,0.254604,0.073741,-1.592724,5.617183,1.577102,68.931464,65.952725,243.287134,111.057370,63.786585,68.395388,65.354510,69.594945,68.344893,79.622382,252.984034,106.994549,68.134450,67.553274,66.847683,66.574545,,,0
25.120000,FOLLOW_PATH,2,-0.356492,-0.033034,1.323400,-0.796878,-0.353120,0.203459,0.075208,-1.391540,5.433547,1.903786,68.928364,68.585160,243.136578,102.150754,71.465477,63.659123,64.428566,68.660316,68.549108,75.759354,249.537424,105.299221,69.300310,66.190322,66.000992,67.304565,,,0
25.152000,FOLLOW_PATH,2,-0.355875,-0.030801,1.278837,-0.797943,-0.350184,0.159615,0.076313,-1.219113,5.268782,2.176397,70.284213,81.592891,242.740129,85.513420,67.355994,66.580322,69.552630,67.243200,69.156394,77.801092,247.158371,98.374190,68.619799,66.326822,67.244065,67.283087,,,0
25.184000,FOLLOW_PATH,2,-0.355125,-0.028473,1.239224,-0.798580,-0.348287,0.124029,0.077175,-1.066096,5.116775,2.412531,68.763609,99.912518,237.944588,62.646598,67.853503,70.573467,68.793918,60.423602,69.018920,85.540091,243.933547,85.869533,68.351595,67.813148,67.786514,64.882268,0.064989,0.064989,0
25.216000,FOLLOW_PATH,2,-0.354269,-0.026113,1.207039,-0.799197,-0.345901,0.089986,0.077790,-0.942294,4.989761,2.599551,70.017974,106.981407,233.950678,71.593881,64.429682,67.516277,65.317285,64.795553,69.368589,93.044552,240.439543,80.873055,66.978926,67.709243,66.922284,64.851917,0.062961,0.062942,0
25.248000,FOLLOW_PATH,2,-0.353338,-0.023781,1.174854,-0.799731,-0.343409,0.056908,0.078333,-0.817914,4.858494,2.783785,70.159221,114.256963,236.181481,60.750437,66.301298,63.409078,72.231473,69.777591,69.645310,100.468896,238.949221,73.830139,66.741756,66.204185,68.780500,66.575903,0.060954,0.060691,0
25.280000,FOLLOW_PATH,2,-0.352367,-0.021536,1.150097,-0.800140,-0.340829,0.028299,0.078698,-0.722626,4.755432,2.922429,62.052380,113.672981,231.824365,66.579277,69.011658,67.872675,71.242476,65.202268,66.987784,105.090326,236.455521,71.292337,67.536222,66.788157,69.642191,66.095131,0.059319,0.058613,0
25.312000,FOLLOW_PATH,2,-0.351316,-0.019256,1.127815,-0.800157,-0.338979,0.029039,0.078988,-0.636910,4.660861,3.045286,68.607430,117.776480,239.024306,71.239533,70.388499,68.555985,67.346914,68.799906,67.554660,109.530480,237.354596,71.273856,68.534519,67.406896,68.838844,67.041802,0.056543,0.056221,0
25.344000,FOLLOW_PATH,2,-0.350215,-0.017000,1.105533,-0.800178,-0.337064,0.030178,0.079243,-0.550780,4.564053,3.166952,61.083909,121.157097,237.786697,63.172692,67.217656,65.551819,63.395497,65.351254,65.289897,113.599796,237.505831,68.438448,68.073617,66.757619,66.933673,66.450110,0.054000,0.053777,0
25.376000,FOLLOW_PATH,2,-0.349043,-0.014708,1.090678,-0.800205,-0.335079,0.031694,0.079390,-0.494083,4.499349,3.246064,71.602347,119.032065,239.689938,70.097210,69.461385,71.818108,61.439437,66.375738,67.499255,115.501090,238.270268,69.019015,68.559336,68.528790,65.010690,66.424080,0.052812,0.051526,0
25.408000,FOLLOW_PATH,2,-0.347864,-0.012491,1.073348,-0.800276,-0.332951,0.029596,0.079544,-0.427115,4.421920,3.338506,67.815458,116.866928,243.175542,72.418487,66.289702,63.687440,70.436667,67.519232,67.609926,115.979133,239.987114,70.208830,67.764964,66.834318,66.909782,66.807383,0.052513,0.049661,0
25.440000,FOLLOW_PATH,2,-0.346619,-0.010238,1.058493,-0.800445,-0.330481,0.017875,0.079658,-0.369796,4.354784,3.416765,67.499948,108.162564,228.381303,72.155326,76.887907,65.721053,61.986560,61.208147,67.571433,113.243334,235.925080,70.890104,70.957994,66.444675,65.186654,64.847651,0.054223,0.048323,0
25.472000,FOLLOW_PATH,2,-0.345375,-0.008057,1.046114,-0.800570,-0.328004,0.007683,0.079741,-0.322068,4.298273,3.481320,67.951142,113.578158,231.693887,66.481792,68.619120,69.358553,66.021364,67.283396,67.704331,113.360522,234.444163,69.347195,70.139388,67.464532,65.478803,65.700161,0.054150,0.047192,0
25.504000,FOLLOW_PATH,2,-0.344074,-0.005835,1.036211,-0.800658,-0.325521,-0.001225,0.079798,-0.284071,4.252887,3.532317,67.010014,124.551746,228.621108,68.830442,64.975950,66.611451,72.797444,69.082494,67.461320,117.277451,232.406093,69.166331,68.332185,67.165954,68.040327,66.883978,0.051702,0.045751,0
25.536000,FOLLOW_PATH,2,-0.342787,-0.003680,1.028784,-0.800714,-0.323034,-0.009106,0.079837,-0.255771,4.218857,3.570071,56.822854,121.761150,236.513368,66.896054,66.327671,62.815330,64.213422,70.069418,63.737857,118.846746,233.843640,68.371734,67.630605,65.643236,66.700910,67.998882,0.050721,0.044408,0
25.568000,FOLLOW_PATH,2,-0.341448,-0.001481,1.018881,-0.800754,-0.320546,-0.016223,0.079882,-0.217434,4.172445,3.620905,65.140837,119.137030,236.275230,64.815118,71.167814,66.652321,70.199453,65.675760,64.228900,118.948345,234.694696,67.126919,68.868628,65.996416,67.925400,67.185789,0.050657,0.043186,0
25.600000,FOLLOW_PATH,2,-0.340092,0.000709,1.013929,-0.800766,-0.318053,-0.022277,0.079901,-0.198755,4.149702,3.645543,70.957731,120.688215,230.943550,69.137001,66.966545,68.203720,67.765573,63.458879,66.583991,119.557300,233.381795,67.830447,68.202899,66.768972,67.869461,65.881371,0.050277,0.042074,0
25.632000,FOLLOW_PATH,2,-0.338757,0.002835,1.006502,-0.800757,-0.315557,-0.027818,0.079928,-0.170025,4.114555,3.683273,72.090210,129.803487,234.076530,62.289838,68.192963,64.756512,70.722811,68.873489,68.511168,123.143465,233.624952,65.891234,68.199422,66.064611,68.868133,66.928612,0.049173,0.041004,0
25.664000,FOLLOW_PATH,2,-0.337375,0.005007,1.001550,-0.800726,-0.313059,-0.032557,0.079943,-0.151098,4.091292,3.708019,68.376455,129.279003,235.664218,62.632347,65.639092,67.118300,65.510225,76.973531,68.464018,125.290904,234.338695,64.750624,67.303306,66.433402,67.692865,70.444334,0.048608,0.039945,0
25.696000,FOLLOW_PATH,2,-0.335982,0.007172,0.996599,-0.800678,-0.310561,-0.036767,0.079956,-0.132072,4.067818,3.732807,68.817797,142.566485,242.449030,64.131408,66.212326,61.876639,69.373494,67.338692,68.587841,131.337357,237.177313,64.533898,66.921463,64.838535,68.281086,69.357359,0.047016,0.038799,0
25.728000,FOLLOW_PATH,2,-0.334578,0.009331,0.991647,-0.800615,-0.308062,-0.040442,0.079968,-0.112944,4.044129,3.757638,72.289133,136.766603,239.757630,69.730232,66.675695,66.737142,66.685447,74.646648,69.883293,133.237593,238.080424,66.352615,66.835444,65.503048,67.722612,71.208610,0.046516,0.037743,0
25.760000,FOLLOW_PATH,2,-0.333201,0.011430,0.989172,-0.800538,-0.305562,-0.043579,0.079973,-0.103629,4.032561,3.769698,72.686891,138.753771,240.545228,65.270463,62.329784,64.851834,71.491994,62.386580,70.864552,135.168256,238.943105,65.973862,65.258463,65.275123,69.041896,68.120900,0.046008,0.036818,0
25.792000,FOLLOW_PATH,2,-0.331781,0.013578,0.984220,-0.800451,-0.303064,-0.046454,0.079982,-0.084349,4.008550,3.794592,62.155369,127.117838,246.652609,60.142615,67.326909,62.257384,67.002028,71.876730,67.816338,132.350609,241.641431,63.932925,65.982419,64.218914,68.327942,69.435440,0.046750,0.036081,0
25.824000,FOLLOW_PATH,2,-0.330356,0.015722,0.984220,-0.800352,-0.300566,-0.048785,0.079982,-0.084825,4.009145,3.793978,61.959270,128.406107,241.918489,67.841517,71.764982,62.798046,64.222236,67.057624,65.766364,130.970034,241.738401,65.300932,68.006316,63.721610,66.890945,68.603205,0.047113,0.035502,0
25.856000,FOLLOW_PATH,2,-0.328926,0.017863,0.979268,-0.800247,-0.298071,-0.051133,0.079989,-0.065445,3.984920,3.818914,72.352839,129.799107,246.546775,64.286916,67.668933,75.020128,68.306827,71.028081,68.071630,130.560209,243.421332,64.946027,67.888232,67.676092,67.386503,69.451911,0.047221,0.035021,0
25.888000,FOLLOW_PATH,2,-0.327523,0.019945,0.976793,-0.800132,-0.295578,-0.052935,0.079992,-0.055878,3.972928,3.831188,68.981232,140.849587,254.358480,72.369023,74.494326,69.292217,69.248930,70.596848,68.389991,134.161491,247.249334,67.544075,70.200365,68.241736,68.038353,69.852639,0.046273,0.034526,0
25.920000,FOLLOW_PATH,2,-0.326082,0.022079,0.976793,-0.800010,-0.293087,-0.054468,0.079992,-0.056199,3.973331,3.830777,68.001047,139.825098,249.801036,62.151313,65.662366,68.923715,73.717204,71.426011,68.253861,136.143754,248.142430,65.656609,68.612065,68.480428,70.025951,70.403319,0.045752,0.033970,0
25.952000,FOLLOW_PATH,2,-0.324675,0.024158,0.974317,-0.799885,-0.290598,-0.056013,0.079995,-0.046585,3.961257,3.843091,70.053353,140.323295,254.847846,72.063011,66.551274,67.601419,66.865368,66.827645,68.883683,137.606593,250.489325,67.898850,67.890789,68.172775,68.919747,69.151833,0.045367,0.033494,0
25.984000,FOLLOW_PATH,2,-0.323228,0.026288,0.974317,-0.799754,-0.288110,-0.057290,0.079995,-0.046855,3.961598,3.842745,66.367633,137.304970,261.905416,66.697316,64.628404,65.291121,64.485318,61.911232,68.003065,137.501025,254.484957,67.478313,66.748954,67.164196,67.367697,66.617623,0.045394,0.033036,0
26.016000,AVOID,2,-0.321777,0.028415,0.969365,-0.799620,-0.285624,-0.058579,0.020000,2.000000,-1.560976,3.512195,63.943958,147.825482,251.803444,65.842918,69.433811,71.624462,70.026898,59.056114,66.582378,141.114585,253.546428,66.905924,67.688654,68.725289,68.298417,63.971095,0.044444,0.032505,0
26.048000,AVOID,2,-0.321430,0.028957,1.033735,-0.798967,-0.283182,-0.001599,0.020000,2.000000,-1.560976,3.512195,62.967781,134.121889,264.714820,65.990188,73.582670,66.898402,73.559683,66.041850,65.317269,138.667141,257.455365,66.585417,69.751560,68.085879,70.139860,64.695859,0.045088,0.033795,0
26.080000,AVOID,2,-0.321118,0.029520,1.098105,-0.798478,-0.283476,0.055699,0.020000,2.000000,-1.560976,3.512195,65.179560,114.161318,257.701500,62.623954,61.481503,68.155057,68.835467,66.953274,65.269071,130.090103,257.541512,65.198905,66.857040,68.110091,69.683323,65.485954,0.047345,0.035225,0
26.112000,AVOID,2,-0.320844,0.030102,1.162475,-0.797929,-0.283787,0.113141,0.020000,2.000000,-1.560976,3.512195,69.992117,112.654872,250.968503,62.951924,67.973957,67.932320,64.388176,68.933787,66.922137,123.987772,255.240959,64.412462,67.247961,68.047871,67.830021,66.692696,0.048951,0.036682,0
26.144000,AVOID,2,-0.320607,0.030701,1.226845,-0.797524,-0.282584,0.170738,0.020000,2.000000,-1.560976,3.512195,65.382038,85.982375,239.143292,81.440956,66.909877,69.879628,68.196160,66.579353,66.383102,110.685883,249.606775,70.372435,67.129632,68.688986,67.958170,66.653026,0.055821,0.038929,0
26.176000,AVOID,2,-0.320410,0.031314,1.291215,-0.797096,-0.281945,0.229053,0.020000,2.000000,-1.560976,3.512195,61.915511,72.946166,240.873262,109.723304,63.776688,68.565087,65.358247,70.125831,64.819445,97.476982,246.550046,84.145239,65.956101,68.645621,67.048197,67.868508,0.061763,0.041716,0
26.208000,FOLLOW_PATH,2,-0.320252,0.031938,1.355585,-0.796698,-0.281286,0.287314,0.073846,-1.579126,5.605060,1.599472,68.720439,67.960426,228.325255,121.207433,67.560046,68.047110,59.786971,63.128000,66.184793,87.146187,240.171369,97.117007,66.517482,68.436143,64.506768,66.209330,0.064555,0.044503,0
26.240000,FOLLOW_PATH,2,-0.319702,0.034189,1.306070,-0.797309,-0.280863,0.241378,0.075226,-1.388776,5.430960,1.908210,67.546191,59.860201,230.056998,105.985414,65.608520,64.714769,69.083405,65.486006,66.661282,77.596092,236.631339,100.220949,66.199345,67.133662,66.108591,65.956167,,,0
26.272000,FOLLOW_PATH,2,-0.319025,0.036472,1.259030,-0.798503,-0.277910,0.196783,0.076382,-1.207625,5.257559,2.194316,66.404926,66.131420,226.161909,90.039932,66.698843,72.057517,69.645579,62.770392,66.571558,73.583457,232.967039,96.657593,66.374170,68.857011,67.346537,64.841145,,,0
26.304000,FOLLOW_PATH,2,-0.318210,0.038847,1.221894,-0.799461,-0.274811,0.161266,0.077178,-1.065607,5.116280,2.413277,63.853789,74.444329,227.051184,73.269047,70.200977,68.125191,72.902580,66.447836,65.620339,73.884762,230.896489,88.471602,67.713552,68.600874,69.291152,65.403487,,,0
26.336000,FOLLOW_PATH,2,-0.317334,0.041131,1.187233,-0.800061,-0.272895,0.130135,0.077835,-0.932603,4.979666,2.614038,72.134877,89.673980,234.951037,67.229766,67.628591,70.869148,68.071478,65.008969,67.900427,79.410988,232.315581,81.036959,67.683816,69.394770,68.864266,65.265406,,,0
26.368000,FOLLOW_PATH,2,-0.316385,0.043385,1.157524,-0.800649,-0.270509,0.100651,0.078330,-0.818749,4.859388,2.782560,61.260108,101.644193,230.578482,64.751417,71.318773,69.581177,66.550719,63.969508,65.576315,87.192610,231.707597,75.337020,68.956051,69.460012,68.054525,64.811841,0.064543,0.064543,0
26.400000,FOLLOW_PATH,2,-0.315346,0.045670,1.130290,-0.801162,-0.268043,0.072571,0.078728,-0.714326,4.746351,2.934403,74.962729,103.508134,219.265267,72.322711,70.146988,70.236541,66.954599,66.211929,68.861560,92.903043,227.352781,74.282011,69.372879,69.731797,67.669551,65.301872,0.062999,0.062962,0
26.432000,FOLLOW_PATH,2,-0.314250,0.047929,1.108008,-0.801576,-0.265503,0.047531,0.079012,-0.629180,4.652246,3.056278,70.118569,111.979110,219.311839,69.428643,62.532320,64.652444,66.526668,63.005010,69.301513,99.579667,224.538451,72.583333,66.978683,67.954024,67.269542,64.497970,0.061195,0.060821,0
26.464000,FOLLOW_PATH,2,-0.313078,0.050222,1.088202,-0.801675,-0.263491,0.044753,0.079235,-0.553576,4.567223,3.163031,70.468950,110.129493,223.475811,68.036573,69.093834,65.500566,64.528208,66.759205,69.710116,103.272106,224.166527,70.991967,67.718986,67.095313,66.310075,65.289402,0.060197,0.058915,0
26.496000,FOLLOW_PATH,2,-0.311894,0.052435,1.070872,-0.801750,-0.261467,0.044421,0.079407,-0.487382,4.491650,3.255363,72.444958,108.498885,223.461102,67.784669,65.755409,66.275512,62.110554,71.588936,70.667311,105.101479,223.919628,69.869412,67.031734,66.808383,64.840243,67.494239,0.059312,0.057186,0
26.528000,FOLLOW_PATH,2,-0.310643,0.054686,1.056017,-0.801861,-0.259300,0.041214,0.079536,-0.430813,4.426223,3.333430,69.002120,110.930154,218.523149,68.805863,70.319432,68.100340,64.745455,69.709729,70.084494,107.141515,222.030861,69.497170,68.182428,67.260568,64.807067,68.269661,0.058037,0.055389,0
26.560000,FOLLOW_PATH,2,-0.309423,0.056806,1.041163,-0.802063,-0.256834,0.029226,0.079651,-0.373781,4.359478,3.411349,64.014237,111.585620,219.014701,69.084182,62.549107,69.401583,70.260068,68.514079,67.959904,108.696952,220.975205,69.352624,66.210766,68.009923,66.715617,68.355207,0.057064,0.053773,0
26.592000,FOLLOW_PATH,2,-0.308111,0.059021,1.031260,-0.802219,-0.254360,0.018820,0.079717,-0.336402,4.315302,3.461991,63.745251,119.315952,219.368754,72.815130,71.042951,70.616436,67.546210,68.633466,66.484776,112.413602,220.412947,70.564501,67.902031,68.922203,67.006325,68.452598,0.054741,0.051852,0
26.624000,FOLLOW_PATH,2,-0.306808,0.061167,1.018881,-0.802340,-0.251880,0.009446,0.079792,-0.288815,4.258573,3.525969,72.186243,111.303304,212.820486,62.864999,60.544358,63.324917,68.263859,65.229414,68.480289,112.024997,217.755586,67.869676,65.326845,66.963152,67.446462,67.324483,0.054984,0.050320,0
26.656000,FOLLOW_PATH,2,-0.305447,0.063353,1.008978,-0.802426,-0.249396,0.001402,0.079843,-0.250921,4.213005,3.576521,71.295541,118.016699,220.143539,65.949585,61.221395,69.206529,67.648445,62.405259,69.465627,114.122093,218.591369,67.197644,63.889938,67.748334,67.517156,65.602755,0.053674,0.048726,0
26.688000,FOLLOW_PATH,2,-0.304070,0.065528,1.004026,-0.802482,-0.246909,-0.005582,0.079865,-0.232665,4.190927,3.600751,66.734463,121.559656,223.057348,67.672393,64.001000,69.331861,68.385362,67.192684,68.509720,116.725240,220.154462,67.363806,63.928810,68.302568,67.821028,66.159230,0.052047,0.047094,0
26.720000,FOLLOW_PATH,2,-0.302677,0.067694,0.994123,-0.802525,-0.244420,-0.012060,0.079906,-0.194431,4.144425,3.651234,67.050130,123.004177,220.496500,68.636971,60.463653,70.577646,67.762902,69.684202,67.998863,118.922868,220.274175,67.809414,62.716005,69.098846,67.800684,67.392970,0.050673,0.045480,0
26.752000,FOLLOW_PATH,2,-0.301267,0.069849,0.989172,-0.802541,-0.241927,-0.017463,0.079923,-0.175828,4.121670,3.675669,68.051438,121.392171,230.232762,66.496134,62.827961,66.450977,62.379673,67.955589,68.017265,119.787124,223.759681,67.349766,62.755189,68.172092,65.903330,67.589887,0.050133,0.044014,0
26.784000,FOLLOW_PATH,2,-0.299881,0.071941,0.981744,-0.802539,-0.239432,-0.022344,0.079946,-0.147148,4.086425,3.713172,62.221324,124.429687,215.126594,69.263115,66.436805,65.414770,69.109425,73.556202,65.988685,121.412021,220.738100,68.019438,64.043755,67.207029,67.025463,69.678097,0.049628,0.042733,0
26.816000,FOLLOW_PATH,2,-0.298445,0.074078,0.976793,-0.802516,-0.236934,-0.026417,0.079959,-0.128248,4.063089,3.737777,65.111045,125.846358,219.080382,64.174410,68.732516,71.116624,66.495181,73.069137,65.681511,122.964039,220.157899,66.673678,65.684821,68.575387,66.839864,70.864961,0.049220,0.041517,0
26.848000,FOLLOW_PATH,2,-0.297037,0.076157,0.974317,-0.802479,-0.234436,-0.029959,0.079965,-0.119144,4.051817,3.749599,64.903458,120.343870,224.573788,65.186243,67.544605,71.189514,70.640082,75.191465,65.409192,122.046980,221.703460,66.153076,66.335746,69.490332,68.169941,72.379238,0.049461,0.040563,0
26.880000,FOLLOW_PATH,2,-0.295585,0.078284,0.969365,-0.802429,-0.231936,-0.033247,0.079975,-0.100069,4.028134,3.774302,71.519502,67.897344,227.006256,66.394076,65.554814,66.878722,65.822840,85.557945,67.547801,103.094607,223.559439,66.237426,66.062420,68.576268,67.348455,76.991785,0.060245,0.041285,0
26.912000,FOLLOW_PATH,2,-0.294162,0.080352,0.966890,-0.802367,-0.229437,-0.036001,0.079979,-0.090790,4.016582,3.786285,66.123618,65.981914,225.699323,72.054462,62.850481,69.653713,65.379542,98.819495,67.049337,90.105165,224.308398,68.273389,64.938241,68.953374,66.659336,84.631483,0.063755,0.042461,0
26.944000,FOLLOW_PATH,2,-0.292661,0.082522,0.964414,-0.802296,-0.226938,-0.038497,0.079983,-0.081484,4.004975,3.798284,98.117065,66.854821,232.931491,66.546480,69.977741,69.971355,65.871477,104.422131,77.923042,81.967545,227.326480,67.668971,66.702066,69.309668,66.383585,91.558210,0.063363,0.043286,0
26.976000,FOLLOW_PATH,2,-0.291228,0.084583,0.961938,-0.802216,-0.224440,-0.040735,0.079987,-0.072090,3.993237,3.810374,101.499353,69.716506,229.305137,71.508695,70.770610,70.085562,69.092779,105.658643,86.174750,77.679681,228.019010,69.012874,68.126057,69.581231,67.331803,96.493362,0.062029,0.043897,0
27.008000,FOLLOW_PATH,2,-0.289790,0.086641,0.959462,-0.802128,-0.221944,-0.042713,0.079990,-0.062637,3.981402,3.822519,109.135693,66.070756,233.410029,70.218058,63.549961,68.526287,68.902434,104.415642,94.211080,73.616557,229.905867,69.434688,66.524423,69.212000,67.881524,99.266160,0.061279,0.044305,0
27.040000,FOLLOW_PATH,2,-0.288272,0.088800,0.956987,-0.802034,-0.219450,-0.044429,0.079993,-0.053143,3.969496,3.834694,106.953484,70.185808,226.876003,64.933471,70.496140,60.417835,67.457764,110.385830,98.670922,72.415795,228.845414,67.859262,67.914524,66.134043,67.733208,103.158044,0.060228,0.044385,0
27.072000,FOLLOW_PATH,2,-0.286824,0.090851,0.954511,-0.801932,-0.216958,-0.045881,0.079995,-0.043567,3.957464,3.846951,118.381149,70.390572,229.306501,64.533048,71.752243,68.903814,64.920845,126.273209,105.569501,71.706967,229.006795,66.695087,69.257726,67.103463,66.748881,111.248352,0.055470,0.043865,0
27.104000,FOLLOW_PATH,2,-0.285335,0.092952,0.954511,-0.801825,-0.214468,-0.047067,0.079995,-0.043873,3.957848,3.846560,121.382486,65.227448,233.010284,63.917591,65.010988,68.198255,72.375098,134.342025,111.104046,69.439135,230.408016,65.722964,67.771367,67.486640,68.718057,119.331137,0.050418,0.042626,0
27.136000,FOLLOW_PATH,2,-0.283847,0.095053,0.954511,-0.801716,-0.211980,-0.048265,0.079995,-0.044183,3.958238,3.846164,133.957639,68.861775,236.289579,71.532762,68.990099,66.952039,72.554973,138.243901,119.102803,69.237059,232.466563,67.756393,68.197924,67.299530,70.060977,125.950605,0.048434,0.041277,0
27.168000,FOLLOW_PATH,2,-0.282393,0.097100,0.952035,-0.801604,-0.209493,-0.049479,0.079997,-0.034552,3.946116,3.858471,146.532386,66.936929,236.969163,68.323504,70.941439,71.288753,86.111766,144.537120,128.703158,68.432013,234.042473,67.954882,69.158154,68.695758,75.678753,132.455885,0.046722,0.039930,0
27.200000,AVOID,2,-0.280900,0.099197,0.952035,-0.801487,-0.207007,-0.050426,0.020000,2.000000,-1.560976,3.512195,148.956556,71.821998,228.116191,69.538804,66.342905,62.569028,101.299747,171.324006,135.791847,69.618508,231.968274,68.509255,68.172817,66.551402,84.646101,146.059727,0.043142,0.038201,0
27.232000,AVOID,2,-0.280507,0.099786,1.013929,-0.800854,-0.204559,0.006551,0.020000,2.000000,-1.560976,3.512195,186.731619,66.975646,242.817221,65.208801,64.238384,67.395233,66.376537,172.650793,153.620767,68.693506,235.765406,67.354096,66.795765,66.846743,78.251754,155.366600,0.040693,0.037961,0
27.264000,AVOID,2,-0.280217,0.100287,1.075823,-0.800364,-0.204849,0.063831,0.020000,2.000000,-1.560976,3.512195,182.883024,63.052086,238.285526,63.488921,63.536625,63.335457,72.144867,170.009431,163.862557,66.719009,236.647448,66.001285,65.655066,65.617793,76.114343,160.491591,0.039229,0.037652,0
27.296000,AVOID,2,-0.279929,0.100863,1.140193,-0.799812,-0.205154,0.121260,0.020000,2.000000,-1.560976,3.512195,192.094707,61.255972,214.706448,66.076547,69.039617,67.347232,67.892170,148.332169,173.743810,64.806946,228.968098,66.027627,66.839659,66.223097,73.236583,156.235793,0.037928,0.037142,0
27.328000,AVOID,2,-0.279679,0.101457,1.204563,-0.799418,-0.203948,0.178847,0.020000,2.000000,-1.560976,3.512195,206.886908,68.216871,219.822070,84.525440,67.728995,72.670880,66.817197,154.055857,185.343894,66.000420,225.766988,72.501861,67.150927,68.479821,70.989798,155.472815,0.036402,0.036485,0
27.360000,AVOID,2,-0.279468,0.102065,1.268933,-0.798995,-0.203304,0.237139,0.020000,2.000000,-1.560976,3.512195,218.443238,70.761986,216.948584,105.963118,71.083494,68.697484,63.461596,146.702634,196.928664,67.666968,222.680547,84.213301,68.527325,68.556003,68.354927,152.403252,0.034878,0.035700,0
27.392000,AVOID,2,-0.279297,0.102685,1.333303,-0.798603,-0.202639,0.295377,0.020000,2.000000,-1.560976,3.512195,214.790148,74.009313,213.126962,113.924828,65.061082,62.204202,70.545318,141.289436,203.180184,69.886789,219.336792,94.612336,67.314140,66.332873,69.121564,148.513416,0.034055,0.034910,0
27.424000,AVOID,2,-0.279166,0.103315,1.397673,-0.798246,-0.201945,0.353515,0.020000,2.000000,-1.560976,3.512195,224.788561,75.725185,197.549934,124.351481,65.998870,61.410928,65.599275,113.831710,210.743116,71.930227,211.711392,105.021037,66.853796,64.610192,67.888763,136.374819,0.033060,0.034090,0
27.456000,AVOID,2,-0.279075,0.103953,1.462043,-0.797932,-0.201218,0.411542,0.020000,2.000000,-1.560976,3.512195,219.263680,203.110806,68.555137,144.874243,60.604678,63.721376,61.744435,118.105847,213.725313,117.843430,161.606703,118.969659,64.666605,64.299106,65.738248,129.980679,0.032668,0.033333,0
27.488000,AVOID,2,-0.279022,0.104659,1.528889,-0.797668,-0.200453,0.469456,0.020000,2.000000,-1.560976,3.512195,228.300408,207.589001,64.266058,146.537452,62.805989,65.594147,65.710995,105.101882,218.826597,149.254380,127.537477,128.618386,64.015389,64.752371,65.728709,121.273100,0.031997,0.032533,0
27.520000,AVOID,2,-0.279016,0.105238,1.590783,-0.797487,-0.199614,0.527261,0.020000,2.000000,-1.560976,3.512195,223.629396,215.889504,68.325900,143.795047,71.179176,64.288181,66.575446,97.089177,220.507576,172.576673,106.813425,133.930218,66.522715,64.589904,66.025067,112.808727,0.031775,0.031927,0
27.552000,AVOID,2,-0.279045,0.105817,1.652678,-0.797367,-0.198736,0.584957,0.020000,2.000000,-1.560976,3.512195,212.344503,245.196159,63.360498,173.137658,64.106797,68.385743,68.029520,62.758217,217.650501,197.993493,91.604901,147.652822,65.677144,65.918448,66.726626,95.291049,0.032151,0.031465,0
27.584000,AVOID,2,-0.279118,0.106456,1.717048,-0.797268,-0.197904,0.642546,0.020000,2.000000,-1.560976,3.512195,218.270719,260.769703,69.918910,188.111850,67.461723,65.493046,64.688998,65.749505,217.867577,219.965167,84.014804,161.813481,66.301746,65.769557,66.013456,84.951508,0.031847,0.030972,0
