t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
5.664000,FOLLOW_PATH,0,-0.503992,0.233752,0.303700,-1.063868,0.488614,0.337269,0.080000,0.001990,3.899915,3.904962,72.710366,64.700856,74.347489,66.489638,67.511340,68.930911,61.316264,67.626524,69.452174,64.496173,70.482489,67.159859,66.908336,67.345080,66.873170,67.010521,,,0
5.696000,FOLLOW_PATH,0,-0.501536,0.234522,0.303700,-1.064693,0.490967,0.337328,0.080000,0.002001,3.899900,3.904977,66.842739,67.551497,70.104530,66.217960,63.987537,71.644535,65.372840,71.115718,68.538872,65.565536,70.350203,66.830194,65.886057,68.849889,66.348054,68.447340,,,0
5.728000,FOLLOW_PATH,0,-0.499079,0.235292,0.303700,-1.065517,0.493318,0.337389,0.080000,0.002013,3.899886,3.904991,69.886101,63.642634,66.788623,61.028591,69.812596,70.417977,60.575307,66.861272,69.010402,64.892520,69.103650,64.799633,67.260345,69.398720,64.327593,67.892216,,,0
5.760000,FOLLOW_PATH,0,-0.496622,0.236062,0.303700,-1.066340,0.495668,0.337450,0.080000,0.002024,3.899871,3.905006,64.709926,68.425101,66.898319,70.256658,66.570408,65.280626,63.446795,60.745545,67.505235,66.128924,68.331784,66.709592,67.018867,67.957387,64.019314,65.390881,,,0
5.792000,FOLLOW_PATH,0,-0.494165,0.236832,0.303700,-1.067163,0.498016,0.337512,0.080000,0.002036,3.899856,3.905021,73.270158,62.167860,64.253215,67.087371,65.517596,72.578450,61.462083,70.783916,69.522958,64.742551,66.904285,66.841814,66.493422,69.574759,63.124283,67.278443,,,0
5.824000,FOLLOW_PATH,0,-0.491708,0.237602,0.303700,-1.067987,0.500363,0.337575,0.080000,0.002048,3.899841,3.905036,66.935764,65.006901,70.469635,63.226085,66.410699,65.751595,63.992604,70.459731,68.617440,64.835074,68.152158,65.576309,66.464469,68.236652,63.428195,68.391894,,,0
5.856000,FOLLOW_PATH,0,-0.489313,0.238355,0.306176,-1.068810,0.502711,0.337638,0.080000,-0.007872,3.912415,3.892448,64.594748,65.602686,69.181038,63.101586,64.888596,67.358652,74.190969,64.297183,67.209498,65.103738,68.512266,64.710156,65.912914,67.929352,67.195166,66.958745,,,0
5.888000,FOLLOW_PATH,0,-0.486918,0.239109,0.303700,-1.069636,0.505057,0.337412,0.080000,0.002015,3.899884,3.904994,63.938543,66.610938,67.244397,65.684861,67.051856,66.241609,71.801766,66.732181,66.064664,65.631258,68.068512,65.051303,66.311543,67.338642,68.807476,66.879448,,,0
5.920000,FOLLOW_PATH,0,-0.484461,0.239879,0.303700,-1.070460,0.507406,0.337471,0.080000,0.002026,3.899868,3.905009,70.174365,68.930793,70.592935,71.385403,65.656766,70.834192,74.212364,70.484896,67.503059,66.786095,68.952060,67.268238,66.082371,68.562084,70.699187,68.141355,,,0
5.952000,FOLLOW_PATH,0,-0.482004,0.240649,0.303700,-1.071284,0.509757,0.337532,0.080000,0.002039,3.899853,3.905024,67.351505,69.508773,66.289584,63.127373,68.143282,69.982308,65.809685,62.609969,67.450015,67.739032,68.020193,65.818935,66.803690,69.059162,68.987861,66.205370,,,0
5.984000,FOLLOW_PATH,0,-0.479548,0.241419,0.303700,-1.072109,0.512109,0.337594,0.080000,0.002051,3.899838,3.905040,68.715566,74.470034,62.811085,71.764529,64.779556,64.828642,73.284649,69.138042,67.892958,70.094883,66.197005,67.899893,66.095243,67.578480,70.491737,67.231805,,,0
6.016000,FOLLOW_PATH,0,-0.477091,0.242189,0.303700,-1.072934,0.514463,0.337657,0.080000,0.002063,3.899822,3.905055,63.499434,58.908806,71.430494,65.462040,67.417994,73.017882,68.242269,63.274601,66.355224,66.179756,68.028726,67.046645,66.558206,69.482271,69.704423,65.846784,,,0
6.048000,FOLLOW_PATH,0,-0.474696,0.242943,0.306176,-1.073761,0.516820,0.337720,0.080000,-0.007857,3.912396,3.892467,69.386839,65.731390,72.804983,64.384065,66.212955,66.970759,68.465619,66.273197,67.416290,66.022828,69.700416,66.114742,66.437368,68.603242,69.270842,65.996028,,,0
6.080000,FOLLOW_PATH,0,-0.472241,0.243719,0.306176,-1.074592,0.519178,0.337494,0.080000,-0.007905,3.912457,3.892406,61.519603,66.102724,70.152572,67.250494,66.404221,64.837186,61.055643,64.757829,65.352449,66.050791,69.858671,66.512255,66.425767,67.285122,66.395522,65.562658,,,0
6.112000,FOLLOW_PATH,0,-0.469846,0.244473,0.303700,-1.075422,0.521538,0.337264,0.080000,0.001980,3.899927,3.904950,65.922496,67.312083,65.275664,66.424576,62.700125,64.527904,64.712209,66.925425,65.551966,66.492243,68.254618,66.481568,65.121792,66.320096,65.806363,66.039627,,,0
6.144000,FOLLOW_PATH,0,-0.467389,0.245243,0.303700,-1.076250,0.523901,0.337320,0.080000,0.001993,3.899911,3.904966,66.178174,64.119430,67.720257,70.060987,66.826648,59.816435,67.175559,68.065567,65.771139,65.661759,68.067592,67.734364,65.718492,64.043814,66.285582,66.748706,,,0
6.176000,FOLLOW_PATH,0,-0.464932,0.246013,0.303700,-1.077079,0.526266,0.337379,0.080000,0.002005,3.899896,3.904982,62.264949,68.670167,67.198795,66.041639,67.140672,69.480034,65.583827,67.222907,64.543972,66.714702,67.763513,67.141910,66.216255,65.946491,66.039968,66.914676,,,0
6.208000,FOLLOW_PATH,0,-0.462475,0.246783,0.303700,-1.077908,0.528632,0.337439,0.080000,0.002018,3.899880,3.904997,63.773464,66.923921,64.799487,65.945817,65.613560,65.424293,66.358815,64.131448,64.274295,66.787928,66.726104,66.723278,66.005312,65.763722,66.151564,65.940546,,,0
6.240000,FOLLOW_PATH,0,-0.460018,0.247553,0.303700,-1.078738,0.530998,0.337501,0.080000,0.002030,3.899864,3.905014,65.197094,67.581326,69.395059,63.763312,68.335922,67.222062,64.169848,64.418244,64.597274,67.065618,67.660238,65.687290,66.821025,66.274141,65.457964,65.407741,,,0
6.272000,FOLLOW_PATH,0,-0.457561,0.248323,0.303700,-1.079568,0.533365,0.337563,0.080000,0.002043,3.899847,3.905030,70.195766,66.709604,69.975523,71.980044,66.662696,69.690473,71.758113,69.952815,66.556746,66.941013,68.470588,67.889754,66.765610,67.469857,67.663016,66.998516,,,0
6.304000,FOLLOW_PATH,0,-0.455167,0.249076,0.306176,-1.080398,0.535730,0.337626,0.080000,-0.007878,3.912423,3.892440,67.657707,67.598929,67.718894,69.219671,65.095803,65.304238,63.838376,63.468324,66.942083,67.171283,68.207495,68.355225,66.181178,66.711891,66.324392,65.762949,,,0
6.336000,FOLLOW_PATH,0,-0.452772,0.249830,0.303700,-1.081230,0.538094,0.337400,0.080000,0.002007,3.899893,3.904984,65.299983,68.330112,70.236092,67.554620,63.837732,75.325116,65.158437,60.997507,66.367348,67.576873,68.917504,68.075013,65.360972,69.726519,65.916308,64.095044,,,0
6.368000,FOLLOW_PATH,0,-0.450315,0.250600,0.303700,-1.082058,0.540457,0.337460,0.080000,0.002020,3.899877,3.905000,64.867280,68.586895,66.193366,63.112785,66.377955,61.242530,66.072841,66.402261,65.842324,67.930381,67.964056,66.338233,65.716916,66.757123,65.971094,64.902570,,,0
6.400000,FOLLOW_PATH,0,-0.447858,0.251370,0.303700,-1.082886,0.542818,0.337520,0.080000,0.002033,3.899860,3.905017,69.356714,71.787678,67.874218,65.758598,64.538040,64.801141,66.400663,68.409949,67.072361,69.280435,67.932612,66.135361,65.304309,66.072530,66.121444,66.130153,,,0
6.432000,FOLLOW_PATH,0,-0.445401,0.252140,0.303700,-1.083713,0.545177,0.337582,0.080000,0.002046,3.899843,3.905034,65.736126,65.180690,70.127741,67.150575,64.026593,70.535758,66.465968,65.246766,66.604678,67.845524,68.700907,66.490686,64.857109,67.634659,66.242027,65.820967,,,0
6.464000,FOLLOW_PATH,0,-0.442944,0.252910,0.303700,-1.084540,0.547534,0.337645,0.080000,0.002060,3.899826,3.905051,71.101182,66.207860,66.887247,64.481413,69.900221,69.185370,64.007905,68.588564,68.178455,67.272342,68.066126,65.787440,66.622198,68.177408,65.460085,66.789626,,,0
6.496000,FOLLOW_PATH,0,-0.440487,0.253680,0.303700,-1.085366,0.549888,0.337708,0.080000,0.002073,3.899809,3.905068,63.352271,68.296456,65.300387,66.229109,65.097776,74.825879,66.111903,68.785111,66.489291,67.630782,67.098118,65.942024,66.088650,70.504373,65.688221,67.488046,,,0
6.528000,FOLLOW_PATH,0,-0.438093,0.254434,0.306176,-1.086191,0.552240,0.337772,0.080000,-0.007849,3.912386,3.892477,69.600326,65.496508,65.871054,64.665837,63.375635,66.351082,61.971102,70.448248,67.578153,66.883786,66.668645,65.495359,65.139095,69.050721,64.387229,68.524117,,,0
6.560000,FOLLOW_PATH,0,-0.435698,0.255187,0.303700,-1.087018,0.554589,0.337547,0.080000,0.002036,3.899857,3.905020,70.072108,65.657172,71.922853,69.357958,66.777897,67.668241,68.866645,65.588137,68.451037,66.454471,68.507618,66.847269,65.712676,68.566853,65.955025,67.496524,,,0
6.592000,FOLLOW_PATH,0,-0.433241,0.255957,0.303700,-1.087842,0.556938,0.337607,0.080000,0.002049,3.899839,3.905038,68.167225,61.746556,64.841878,60.067969,68.213247,68.053413,64.471412,72.706867,68.351703,64.806701,67.224609,64.474514,66.587875,68.387149,65.435760,69.320144,,,0
6.624000,FOLLOW_PATH,0,-0.430784,0.256727,0.303700,-1.088666,0.559285,0.337668,0.080000,0.002063,3.899822,3.905055,68.300448,69.757088,70.448735,61.898770,68.531089,64.113031,64.632585,73.639046,68.333764,66.539336,68.353053,63.573004,67.268000,66.891207,65.154649,70.831760,,,0
6.656000,FOLLOW_PATH,0,-0.428327,0.257497,0.303700,-1.089489,0.561633,0.337731,0.080000,0.002077,3.899804,3.905073,71.227678,65.346579,68.759195,65.859890,59.977478,69.074740,65.405808,70.128875,69.346634,66.121872,68.495203,64.373414,64.716317,67.655444,65.242555,70.585750,,,0
6.688000,FOLLOW_PATH,0,-0.425870,0.258267,0.303700,-1.090313,0.563980,0.337794,0.080000,0.002092,3.899785,3.905092,69.418762,65.480217,66.476886,69.026055,64.213808,73.276082,67.000047,64.346905,69.371879,65.897292,67.788792,66.001838,64.540439,69.622667,65.857677,68.402154,,,0
6.720000,FOLLOW_PATH,0,-0.423413,0.259037,0.303700,-1.091137,0.566328,0.337858,0.080000,0.002106,3.899767,3.905110,72.690257,70.769843,68.997480,65.938731,71.091527,64.206844,67.850931,62.549443,70.533311,67.602685,68.211833,65.979751,66.833320,67.727129,66.555316,66.353705,,,0
6.752000,FOLLOW_PATH,0,-0.421019,0.259791,0.306176,-1.091962,0.568677,0.337922,0.080000,-0.007816,3.912345,3.892518,68.046375,68.359029,67.048993,67.740461,66.395845,71.706325,67.922699,65.954995,69.662884,67.867405,67.804839,66.595999,66.680204,69.119847,67.033900,66.214157,,,0
6.784000,FOLLOW_PATH,0,-0.418564,0.260567,0.306176,-1.092790,0.571027,0.337698,0.080000,-0.007871,3.912415,3.892448,66.639146,67.749818,66.721337,66.659510,73.715084,71.830893,65.452202,68.610915,68.604576,67.826250,67.425613,66.618228,69.142412,70.068713,66.480306,67.053022,,,0
6.816000,FOLLOW_PATH,0,-0.416169,0.261321,0.303700,-1.093618,0.573379,0.337469,0.080000,0.002012,3.899887,3.904990,71.483079,61.273771,72.250925,69.794697,69.485748,67.398921,68.927445,69.266607,69.612052,65.532882,69.114472,67.729992,69.262580,69.134286,67.336804,67.827777,,,0
6.848000,FOLLOW_PATH,0,-0.413712,0.262091,0.303700,-1.094444,0.575734,0.337526,0.080000,0.002026,3.899869,3.905008,66.791863,71.726791,71.496085,68.377420,65.974913,70.857558,65.359856,68.276774,68.624986,67.700750,69.948037,67.956592,68.111896,69.737431,66.644872,67.984926,,,0
6.880000,FOLLOW_PATH,0,-0.411255,0.262861,0.303700,-1.095270,0.578091,0.337586,0.080000,0.002041,3.899850,3.905027,63.489053,62.944665,59.917836,58.371713,63.260695,69.015012,71.395482,73.791662,66.827409,66.036120,66.437467,64.601884,66.413976,69.484585,68.307586,70.017284,,,0
6.912000,FOLLOW_PATH,0,-0.408798,0.263631,0.303700,-1.096098,0.580451,0.337647,0.080000,0.002055,3.899832,3.905045,64.554918,68.866764,67.200142,72.756593,64.318497,59.213027,69.532009,64.502821,66.032037,67.026846,66.704403,67.456032,65.680558,65.889539,68.736134,68.087222,,,0
6.944000,FOLLOW_PATH,0,-0.406341,0.264401,0.303700,-1.096927,0.582813,0.337710,0.080000,0.002070,3.899813,3.905064,68.307482,64.162896,67.577385,69.700827,64.949649,66.894625,67.344283,69.636474,66.828443,66.024463,67.009947,68.241710,65.424740,66.241319,68.248986,68.629460,,,0
6.976000,FOLLOW_PATH,0,-0.403947,0.265155,0.306176,-1.097756,0.585176,0.337773,0.080000,-0.007853,3.912392,3.892471,71.914679,66.786134,66.885582,73.988430,63.484059,66.680450,74.484562,72.480187,68.608626,66.291048,66.966419,70.253062,64.745502,66.395015,70.431438,69.977214,,,0
7.008000,FOLLOW_PATH,0,-0.401552,0.265908,0.303700,-1.098589,0.587540,0.337547,0.080000,0.002029,3.899865,3.905012,66.265642,63.615884,65.426916,67.688033,62.404146,63.743429,64.265206,70.755480,67.788581,65.354741,66.427593,69.355302,63.926027,65.466960,68.273256,70.249608,,,0
7.040000,FOLLOW_PATH,0,-0.399095,0.266678,0.303700,-1.099418,0.589906,0.337608,0.080000,0.002044,3.899846,3.905031,69.087986,64.449281,62.538247,67.236361,72.022994,67.588800,69.496233,69.590507,68.243373,65.037830,65.066322,68.613673,66.759965,66.209604,68.701298,70.018922,,,0
7.072000,FOLLOW_PATH,0,-0.396638,0.267448,0.303700,-1.100248,0.592273,0.337669,0.080000,0.002059,3.899827,3.905050,64.904101,68.600626,59.890246,68.735058,64.594889,64.070674,73.703508,64.133309,67.074628,66.284808,63.254696,68.656157,66.002189,65.460979,70.452072,67.958958,,,0
7.104000,FOLLOW_PATH,0,-0.394181,0.268218,0.303700,-1.101078,0.594639,0.337732,0.080000,0.002075,3.899807,3.905070,72.109659,74.528997,68.613841,62.560815,70.499537,68.112857,69.867246,67.546874,68.836889,69.170274,65.130397,66.522787,67.576261,66.389136,70.247383,67.814728,,,0
7.136000,FOLLOW_PATH,0,-0.391724,0.268988,0.303700,-1.101909,0.597004,0.337795,0.080000,0.002091,3.899787,3.905090,58.666258,69.731859,64.652231,66.244551,69.476062,68.405495,69.127458,67.865804,65.277168,69.366829,64.963039,66.425405,68.241191,67.094862,69.855409,67.832605,,,0
7.168000,FOLLOW_PATH,0,-0.389267,0.269758,0.303700,-1.102738,0.599368,0.337860,0.080000,0.002107,3.899766,3.905111,69.124682,68.449924,74.078114,66.851585,65.214968,67.127168,68.840867,69.958474,66.623798,69.045912,68.153315,66.574568,67.182013,67.106169,69.500319,68.576659,,,0
7.200000,FOLLOW_PATH,0,-0.386872,0.270512,0.306176,-1.103567,0.601730,0.337924,0.080000,-0.007818,3.912347,3.892516,68.104315,70.074599,62.574132,64.277194,67.215091,69.098535,72.494209,63.442136,67.141979,69.405953,66.200601,65.770487,67.193590,67.803497,70.548180,66.779576,,,0
7.232000,FOLLOW_PATH,0,-0.384417,0.271288,0.306176,-1.104399,0.604089,0.337700,0.080000,-0.007879,3.912424,3.892439,59.541455,65.944840,65.485641,62.952515,65.182862,67.139940,70.073460,69.985274,64.481795,68.194563,65.950365,64.784197,66.489835,67.571252,70.382028,67.901570,,,0
7.264000,FOLLOW_PATH,0,-0.382023,0.272042,0.303700,-1.105229,0.606446,0.337471,0.080000,0.002002,3.899900,3.904977,66.177492,69.468590,57.411554,67.642093,69.130304,67.445466,69.008289,67.237383,65.075289,68.640473,62.961781,65.784460,67.413999,67.527227,69.901220,67.669105,,,0
7.296000,FOLLOW_PATH,0,-0.379566,0.272812,0.303700,-1.106055,0.608802,0.337529,0.080000,0.002018,3.899880,3.904998,67.724928,68.192880,63.089209,67.767445,65.700068,69.507339,67.568421,70.287695,66.002663,68.483815,63.006381,66.478505,66.814123,68.220266,69.084740,68.585611,,,0
7.328000,FOLLOW_PATH,0,-0.377109,0.273582,0.303700,-1.106880,0.611155,0.337588,0.080000,0.002034,3.899859,3.905018,66.456378,69.091432,71.750480,63.502903,70.841205,64.535753,68.500307,66.608510,66.161463,68.696481,66.066816,65.437045,68.223602,66.930687,68.880189,67.893626,,,0
7.360000,FOLLOW_PATH,0,-0.374652,0.274352,0.303700,-1.107705,0.613507,0.337649,0.080000,0.002050,3.899838,3.905039,70.111849,67.440953,68.355912,68.747063,65.537388,69.791549,70.248734,66.382574,67.544098,68.257046,66.867999,66.595551,67.283427,67.931988,69.359179,67.364758,,,0
7.392000,FOLLOW_PATH,0,-0.372195,0.275122,0.303700,-1.108529,0.615856,0.337712,0.080000,0.002067,3.899817,3.905060,56.669757,66.806853,62.761694,74.410057,64.680485,63.694254,63.230467,64.076928,63.738079,67.749479,65.430792,69.330628,66.372397,66.448781,67.214130,66.214017,,,0
7.424000,FOLLOW_PATH,0,-0.369800,0.275876,0.306176,-1.109353,0.618204,0.337775,0.080000,-0.007859,3.912399,3.892464,62.223810,68.699685,70.209861,69.527222,70.417020,67.204632,62.088850,67.050748,63.208085,68.082051,67.103466,69.399436,67.788016,66.713329,65.420282,66.506873,,,0
7.456000,FOLLOW_PATH,0,-0.367345,0.276652,0.306176,-1.110180,0.620551,0.337549,0.080000,-0.007924,3.912482,3.892381,66.975561,67.416330,67.020208,68.771186,63.131663,63.438689,68.500673,68.835104,64.526701,67.849049,67.074326,69.179549,66.158292,65.567205,66.498419,67.321754,,,0
7.488000,FOLLOW_PATH,0,-0.364951,0.277405,0.303700,-1.111005,0.622897,0.337319,0.080000,0.001955,3.899959,3.904918,63.356588,68.982211,71.928958,68.349870,66.818906,69.439827,64.414101,67.180759,64.117162,68.245655,68.773447,68.889161,66.389507,66.922623,65.768908,67.272406,,,0
7.520000,FOLLOW_PATH,0,-0.362494,0.278175,0.303700,-1.111828,0.625245,0.337375,0.080000,0.001971,3.899939,3.904939,65.110461,67.068560,69.628441,62.238432,68.862018,69.178922,68.511247,62.157044,64.464816,67.833672,69.072695,66.561406,67.254886,67.712328,66.728726,65.482029,,,0
7.552000,FOLLOW_PATH,0,-0.360037,0.278945,0.303700,-1.112651,0.627594,0.337434,0.080000,0.001988,3.899917,3.904960,63.163076,69.236755,69.589803,65.095391,65.274355,62.974190,73.440483,71.901858,64.009207,68.324751,69.253683,66.048301,66.561700,66.053979,69.077841,67.728969,,,0
7.584000,FOLLOW_PATH,0,-0.357580,0.279715,0.303700,-1.113475,0.629944,0.337494,0.080000,0.002005,3.899896,3.904981,68.589622,67.718996,69.275448,66.667379,65.161324,67.252889,68.090145,72.149533,65.612353,68.112737,69.261301,66.264978,66.071568,66.473598,68.732148,69.276167,,,0
7.616000,FOLLOW_PATH,0,-0.355123,0.280485,0.303700,-1.114300,0.632295,0.337555,0.080000,0.002022,3.899874,3.905003,68.073713,69.401404,71.135022,62.357433,71.965827,68.174587,64.568629,70.261861,66.473829,68.563770,69.917103,64.897337,68.134559,67.068944,67.274916,69.621160,,,0
7.648000,FOLLOW_PATH,0,-0.352728,0.281239,0.306176,-1.115125,0.634649,0.337618,0.080000,-0.007906,3.912458,3.892405,63.714713,73.012777,70.359503,64.510922,65.497652,64.374568,62.742251,71.563281,65.508138,70.120923,70.071943,64.762092,67.211641,66.125912,65.688483,70.300902,,,0
7.680000,FOLLOW_PATH,0,-0.350334,0.281993,0.303700,-1.115955,0.637004,0.337391,0.080000,0.001972,3.899937,3.904940,68.587755,64.843728,67.844121,67.125391,65.560319,64.394152,65.786349,62.200464,66.586004,68.273904,69.292205,65.589247,66.633679,65.519796,65.722736,67.465749,,,0
7.712000,FOLLOW_PATH,0,-0.347877,0.282763,0.303700,-1.116781,0.639362,0.337450,0.080000,0.001989,3.899915,3.904962,67.595080,66.205693,70.240323,71.887352,62.888656,65.700545,64.695943,65.911367,66.939181,67.550030,69.624047,67.793583,65.322921,65.583058,65.363359,66.921715,,,0
7.744000,FOLLOW_PATH,0,-0.345420,0.283533,0.303700,-1.117609,0.641723,0.337510,0.080000,0.002007,3.899893,3.904984,66.485637,60.166903,65.162092,72.148177,69.944063,64.020644,68.224726,70.504973,66.780440,64.965936,68.062362,69.317691,66.940320,65.036213,66.364837,68.175856,,,0
7.776000,FOLLOW_PATH,0,-0.342963,0.284303,0.303700,-1.118437,0.644086,0.337571,0.080000,0.002025,3.899870,3.905007,69.221450,69.775596,67.754593,65.647190,71.599363,65.171723,69.481181,68.752756,67.634794,66.649317,67.954643,68.033016,68.570985,65.083642,67.455558,68.377771,,,0
7.808000,FOLLOW_PATH,0,-0.340506,0.285073,0.303700,-1.119267,0.646450,0.337633,0.080000,0.002044,3.899847,3.905031,71.949394,65.242983,64.735215,71.226871,69.519365,59.869122,63.308130,69.507561,69.144904,66.157100,66.827843,69.150865,68.902918,63.258560,66.003958,68.773197,,,0
7.840000,FOLLOW_PATH,0,-0.338049,0.285843,0.303700,-1.120096,0.648815,0.337696,0.080000,0.002062,3.899823,3.905054,66.282342,69.770622,67.581216,69.134886,66.418054,67.159791,65.413474,66.183479,68.143007,67.421832,67.091524,69.145272,68.033216,64.623991,65.797289,67.866796,,,0
7.872000,FOLLOW_PATH,0,-0.335654,0.286597,0.306176,-1.120927,0.651181,0.337760,0.080000,-0.007867,3.912409,3.892454,70.040058,58.773099,66.284433,69.332061,72.967697,71.193430,68.121250,66.835083,68.806975,64.394776,66.809042,69.210648,69.760284,66.923295,66.610675,67.505696,,,0
7.904000,FOLLOW_PATH,0,-0.333199,0.287373,0.306176,-1.121760,0.653546,0.337534,0.080000,-0.007940,3.912502,3.892361,64.571963,68.045372,66.432295,68.563854,71.631290,69.083674,65.280344,66.645329,67.324721,65.672485,66.677180,68.984270,70.415136,67.679428,66.145059,67.204568,,,0
7.936000,FOLLOW_PATH,0,-0.330804,0.288126,0.303700,-1.122592,0.655911,0.337303,0.080000,0.001936,3.899984,3.904893,66.143560,67.039381,62.423884,65.295150,64.192885,65.187745,71.194949,69.822203,66.911315,66.150898,65.188527,67.693078,68.237348,66.807339,67.912521,68.120740,,,0
7.968000,FOLLOW_PATH,0,-0.328347,0.288896,0.303700,-1.123421,0.658277,0.337359,0.080000,0.001954,3.899960,3.904917,64.715464,69.804437,64.481969,66.990918,66.947591,64.455995,65.349479,62.016906,66.142767,67.429637,64.941232,67.447322,67.785933,65.984368,67.015456,65.984398,,,0
8.000000,FOLLOW_PATH,0,-0.325891,0.289666,0.303700,-1.124249,0.660640,0.337417,0.080000,0.001973,3.899937,3.904940,69.222960,67.626016,64.808843,68.106828,74.967622,62.538216,68.503689,71.515152,67.220834,67.498370,64.894895,67.678149,70.299524,64.778215,67.536338,67.920162,,,0
8.032000,FOLLOW_PATH,0,-0.323434,0.290436,0.303700,-1.125077,0.663002,0.337476,0.080000,0.001992,3.899912,3.904965,66.558017,68.177815,61.713485,75.031558,71.396374,69.675561,64.770978,68.289721,66.988848,67.736176,63.781402,70.251842,70.683422,66.492286,66.568462,68.049508,,,0
8.064000,FOLLOW_PATH,0,-0.320977,0.291206,0.303700,-1.125905,0.665362,0.337537,0.080000,0.002011,3.899888,3.904989,63.937649,64.554772,65.647387,64.209883,65.788363,70.702148,58.612568,69.332526,65.920928,66.622684,64.434496,68.137157,68.970151,67.965738,63.783899,68.498564,,,0
8.096000,FOLLOW_PATH,0,-0.318520,0.291976,0.303700,-1.126731,0.667719,0.337599,0.080000,0.002031,3.899862,3.905015,70.860431,69.385848,66.202249,66.780542,58.438830,66.495489,67.880906,66.627566,67.649754,67.589792,65.053210,67.662341,65.284189,67.451151,65.217851,67.843715,,,0
8.128000,FOLLOW_PATH,0,-0.316125,0.292730,0.306176,-1.127557,0.670074,0.337661,0.080000,-0.007900,3.912451,3.892411,64.815050,73.567486,67.904081,68.041597,68.542232,67.136909,68.732726,69.117843,66.657608,69.681985,66.051015,67.795081,66.424504,67.341166,66.448058,68.289660,,,0
8.160000,FOLLOW_PATH,0,-0.313730,0.293484,0.303700,-1.128385,0.672425,0.337434,0.080000,0.001974,3.899935,3.904942,70.231074,70.435272,69.021018,61.297289,65.957146,73.081311,74.060434,60.559681,67.908321,69.945635,67.090516,65.520854,66.260929,69.350217,69.112389,65.584167,,,0
8.192000,FOLLOW_PATH,0,-0.311273,0.294254,0.303700,-1.129210,0.674776,0.337493,0.080000,0.001994,3.899910,3.904967,63.354190,69.798983,66.203313,64.732780,65.556892,68.667123,67.829061,65.685340,66.314375,69.894307,66.779995,65.245028,66.014516,69.111134,68.663224,65.619578,,,0
8.224000,FOLLOW_PATH,0,-0.308816,0.295024,0.303700,-1.130033,0.677126,0.337553,0.080000,0.002014,3.899884,3.904993,68.873203,61.682058,63.723864,70.963788,65.161562,63.279390,70.197363,68.270164,67.209965,67.020020,65.710349,67.246594,65.715982,67.070024,69.200173,66.547283,,,0
8.256000,FOLLOW_PATH,0,-0.306359,0.295794,0.303700,-1.130857,0.679474,0.337614,0.080000,0.002035,3.899857,3.905020,66.136276,70.210822,66.528666,69.509410,69.257739,67.882112,64.702217,68.640136,66.834174,68.136801,65.996760,68.038579,66.955597,67.354255,67.625888,67.279781,,,0
8.288000,FOLLOW_PATH,0,-0.303903,0.296564,0.303700,-1.131680,0.681821,0.337676,0.080000,0.002057,3.899830,3.905047,66.088391,63.521779,65.317593,63.044231,63.876061,65.843285,67.315467,66.871890,66.573150,66.521543,65.759051,66.290557,65.877759,66.825415,67.517241,67.137019,,,0
8.320000,FOLLOW_PATH,0,-0.301446,0.297334,0.303700,-1.132504,0.684168,0.337740,0.080000,0.002079,3.899802,3.905075,74.453283,61.998572,65.308604,73.811470,65.017585,65.068780,69.646249,70.639467,69.331196,64.938503,65.601395,68.922877,65.576698,66.210593,68.262394,68.362876,,,0
8.352000,FOLLOW_PATH,0,-0.299051,0.298088,0.306176,-1.133328,0.686516,0.337804,0.080000,-0.007855,3.912393,3.892470,66.997387,68.260349,68.352105,66.549509,66.391533,64.749739,66.339555,64.406118,68.514363,66.101149,66.564143,68.092198,65.861890,65.699294,67.589400,66.978011,,,0
8.384000,FOLLOW_PATH,0,-0.296656,0.298841,0.303700,-1.134155,0.688864,0.337578,0.080000,0.002018,3.899879,3.904998,70.753670,68.023908,64.919852,67.789270,67.709084,68.808459,63.475758,71.902908,69.298121,66.774115,65.988641,67.986173,66.508408,66.787502,66.149626,68.701725,,,0
8.416000,FOLLOW_PATH,0,-0.294199,0.299611,0.303700,-1.134979,0.691214,0.337638,0.080000,0.002040,3.899851,3.905026,67.888168,66.420687,68.014545,70.901486,68.809340,65.167900,70.836960,67.182665,68.804637,66.650415,66.697708,69.006533,67.313734,66.220641,67.790193,68.170054,,,0
8.448000,FOLLOW_PATH,0,-0.291742,0.300381,0.303700,-1.135804,0.693566,0.337699,0.080000,0.002063,3.899823,3.905054,66.854783,72.911834,69.361745,68.503588,66.566330,70.029410,65.532058,65.718380,68.122188,68.841912,67.630121,68.830502,67.052143,67.553710,66.999846,67.311968,,,0
8.480000,FOLLOW_PATH,0,-0.289285,0.301151,0.303700,-1.136630,0.695921,0.337761,0.080000,0.002086,3.899793,3.905084,65.962966,68.699801,72.615377,67.880024,65.663598,67.663003,69.737853,67.677231,67.366460,68.792173,69.374960,68.497835,66.566152,67.591962,67.958148,67.439810,,,0
