t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
12.896000,FOLLOW_PATH,0,0.027049,-0.806729,1.078164,-0.195836,-0.852985,0.476502,0.080000,-0.013724,3.919822,3.885010,69.069164,69.494860,72.432918,64.397369,69.386804,65.429463,70.445288,66.448624,66.557623,68.423189,69.166267,67.660573,68.005109,67.014136,67.414111,65.238110,,,0
12.928000,FOLLOW_PATH,0,0.028267,-0.804461,1.078164,-0.196981,-0.850770,0.476129,0.080000,-0.013776,3.919888,3.884943,69.715745,67.825693,69.036503,62.384049,67.347314,63.417274,66.281406,67.052109,67.662966,68.214065,69.120849,65.813790,67.774881,65.755234,67.017664,65.873010,,,0
12.960000,FOLLOW_PATH,0,0.029485,-0.802192,1.078164,-0.198127,-0.848552,0.475752,0.080000,-0.013829,3.919955,3.884876,63.668921,66.427518,62.313183,68.965968,67.561276,71.340010,66.822487,67.396566,66.265050,67.588774,66.738166,66.917052,67.700119,67.709906,66.949352,66.406255,,,0
12.992000,FOLLOW_PATH,0,0.030675,-0.799981,1.075688,-0.199274,-0.846332,0.475370,0.080000,-0.003959,3.907459,3.897416,64.452446,62.467705,70.101348,65.460820,67.949882,64.229938,67.315758,68.863059,65.630639,65.796400,67.915280,66.407371,67.787536,66.491917,67.077594,67.266136,,,0
13.024000,FOLLOW_PATH,0,0.031865,-0.797771,1.078164,-0.200418,-0.844109,0.475267,0.080000,-0.013896,3.920039,3.884792,68.148865,64.594021,65.407871,68.922133,69.695651,67.589100,71.343095,67.621470,66.512018,65.375567,67.037686,67.287538,68.455377,66.875931,68.570519,67.390503,,,0
13.056000,FOLLOW_PATH,0,0.033083,-0.795502,1.078164,-0.201565,-0.841885,0.474881,0.080000,-0.013950,3.920107,3.884723,61.544790,66.502649,67.644694,67.941647,66.738246,71.615680,68.238563,65.278769,64.773488,65.770046,67.250139,67.516476,67.854381,68.534843,68.454335,66.651396,,,0
13.088000,FOLLOW_PATH,0,0.034300,-0.793234,1.078164,-0.202712,-0.839660,0.474490,0.080000,-0.014004,3.920176,3.884654,64.015087,61.126387,68.402710,67.702532,71.217163,62.605126,67.976409,73.902694,64.508048,64.144765,67.653539,67.581596,69.031355,66.459442,68.287061,69.189350,,,0
13.120000,FOLLOW_PATH,0,0.035518,-0.790965,1.078164,-0.203858,-0.837434,0.474095,0.080000,-0.014058,3.920245,3.884585,58.471825,67.500822,68.771052,69.310879,64.748772,61.387091,66.880192,73.330347,62.395370,65.319385,68.044668,68.186845,67.532451,64.684119,67.794657,70.638699,,,0
13.152000,FOLLOW_PATH,0,0.036708,-0.788755,1.075688,-0.205005,-0.835206,0.473696,0.080000,-0.004190,3.907751,3.897123,70.710502,65.220744,64.254770,70.695779,71.920908,67.780433,69.073828,69.093621,65.305666,65.284861,66.718204,69.064972,69.068411,65.767829,68.242367,70.097922,,,0
13.184000,FOLLOW_PATH,0,0.037931,-0.786489,1.075688,-0.206148,-0.832977,0.473576,0.080000,-0.004206,3.907772,3.897102,65.988478,71.017740,65.549834,67.996475,69.657568,64.297479,63.924228,69.221325,65.544650,67.291368,66.309274,68.690998,69.274616,65.253206,66.731018,69.791113,,,0
13.216000,FOLLOW_PATH,0,0.039155,-0.784223,1.075688,-0.207291,-0.830747,0.473456,0.080000,-0.004223,3.907793,3.897081,62.518324,69.446366,69.753182,61.199752,62.786655,72.981251,69.381270,59.369736,64.485436,68.045617,67.514642,66.069062,67.003830,67.958022,67.658606,66.143631,,,0
13.248000,FOLLOW_PATH,0,0.040378,-0.781958,1.075688,-0.208434,-0.828519,0.473336,0.080000,-0.004240,3.907814,3.897060,69.823778,65.516926,73.335538,65.397635,66.791266,70.684416,66.718942,69.596268,66.353856,67.160575,69.551956,65.834063,66.929432,68.912260,67.329724,67.352054,,,0
13.280000,FOLLOW_PATH,0,0.041601,-0.779692,1.075688,-0.209575,-0.826291,0.473216,0.080000,-0.004257,3.907835,3.897038,66.503310,66.186716,71.651232,65.760639,71.316495,66.677953,64.791252,70.748533,66.406165,66.819725,70.286702,65.808364,68.464904,68.130252,66.441259,68.540822,,,0
13.312000,FOLLOW_PATH,0,0.042797,-0.777485,1.073213,-0.210716,-0.824064,0.473095,0.080000,0.005649,3.895270,3.909600,71.775657,72.625057,68.628494,66.871194,68.080304,67.343240,67.242639,66.016935,68.285487,68.851591,69.706329,66.180355,68.330294,67.854798,66.721742,67.657461,,,0
13.344000,FOLLOW_PATH,0,0.043992,-0.775277,1.075688,-0.211854,-0.821837,0.473263,0.080000,-0.004251,3.907828,3.897045,72.450931,66.234452,62.386604,70.802845,64.611019,69.772676,64.047330,61.046050,69.743392,67.935592,67.144426,67.798226,67.028548,68.526055,65.785698,65.343467,,,0
13.376000,FOLLOW_PATH,0,0.045216,-0.773012,1.075688,-0.212993,-0.819614,0.473143,0.080000,-0.004268,3.907850,3.897023,67.125273,64.894374,64.722389,70.479720,61.515306,74.166443,65.228071,66.478889,68.827051,66.871166,66.296713,68.736749,65.098913,70.500191,65.590528,65.740865,,,0
13.408000,FOLLOW_PATH,0,0.046439,-0.770746,1.075688,-0.214132,-0.817392,0.473021,0.080000,-0.004285,3.907872,3.897002,68.146682,64.358998,67.294937,65.352349,62.864510,71.130873,69.313758,66.354607,68.588922,65.991907,66.646091,67.552209,64.316872,70.720930,66.893659,65.955675,,,0
13.440000,FOLLOW_PATH,0,0.047663,-0.768480,1.075688,-0.215269,-0.815171,0.472898,0.080000,-0.004303,3.907894,3.896980,66.490543,70.783578,68.050480,66.044908,64.455188,60.877169,67.521282,67.227255,67.854489,67.668992,67.137627,67.024654,64.365283,67.275614,67.113327,66.400728,,,0
13.472000,FOLLOW_PATH,0,0.048886,-0.766215,1.075688,-0.216406,-0.812952,0.472773,0.080000,-0.004320,3.907916,3.896957,65.908749,67.690609,68.552785,65.843685,63.773099,69.050934,67.981093,62.103663,67.173480,67.676558,67.632933,66.611315,64.158018,67.896976,67.417045,64.896755,,,0
13.504000,FOLLOW_PATH,0,0.050109,-0.763949,1.075688,-0.217541,-0.810734,0.472647,0.080000,-0.004338,3.907939,3.896935,60.095370,72.576027,64.768785,67.610539,62.370785,66.557012,64.031441,65.442780,64.696141,69.391372,66.630481,66.961043,63.532487,67.427988,66.232083,65.087864,,,0
13.536000,FOLLOW_PATH,0,0.051305,-0.761742,1.073213,-0.218676,-0.808517,0.472519,0.080000,0.005568,3.895374,3.909497,66.115775,67.744128,69.036034,73.140446,60.957596,67.631880,67.158559,68.460304,65.193013,68.814837,67.472425,69.123834,62.631275,67.499351,66.556350,66.268218,,,0
13.568000,FOLLOW_PATH,0,0.052534,-0.759479,1.073213,-0.219807,-0.806300,0.472681,0.080000,0.005590,3.895345,3.909526,71.269267,71.683314,72.397026,72.026335,64.958576,70.523530,65.134718,63.495674,67.319702,69.818804,69.196035,70.139710,63.445830,68.557813,66.058779,65.297827,,,0
13.600000,FOLLOW_PATH,0,0.053729,-0.757272,1.075688,-0.220939,-0.804082,0.472846,0.080000,-0.004310,3.907903,3.896970,72.089468,59.852006,70.691502,65.711685,63.841840,69.713878,67.212598,70.832223,68.989120,66.330425,69.719449,68.589901,63.584433,68.962436,66.462615,67.234866,,,0
13.632000,FOLLOW_PATH,0,0.054953,-0.755006,1.075688,-0.222074,-0.801866,0.472723,0.080000,-0.004328,3.907926,3.896948,65.212354,64.892800,66.167151,68.932075,67.077856,67.139984,64.592722,65.008578,67.667252,65.827256,68.476144,68.709662,64.807131,68.324578,65.808153,66.455665,,,0
13.664000,FOLLOW_PATH,0,0.056176,-0.752740,1.075688,-0.223209,-0.799649,0.472597,0.080000,-0.004346,3.907949,3.896925,66.807941,69.899079,68.437023,67.720867,63.890167,69.048195,67.553098,64.217503,67.366493,67.252394,68.462452,68.363584,64.486194,68.577844,66.418884,65.672308,,,0
13.696000,FOLLOW_PATH,0,0.057399,-0.750475,1.075688,-0.224345,-0.797431,0.472470,0.080000,-0.004364,3.907972,3.896902,67.010466,69.532641,67.706468,68.016386,68.866240,66.678085,67.559993,69.727022,67.241883,68.050481,68.197858,68.242065,66.019210,67.912928,66.818272,67.091458,,,0
13.728000,FOLLOW_PATH,0,0.058623,-0.748209,1.075688,-0.225480,-0.795211,0.472341,0.080000,-0.004383,3.907995,3.896878,64.346832,64.884904,62.621008,67.694883,68.546869,68.318685,65.917418,70.096177,66.228615,66.942529,66.245960,68.050551,66.903891,68.054943,66.502973,68.143110,,,0
13.760000,FOLLOW_PATH,0,0.059818,-0.746002,1.073213,-0.226616,-0.792990,0.472211,0.080000,0.005523,3.895431,3.909440,73.366192,66.682265,66.141151,62.987121,70.192637,66.074738,68.203564,68.731948,68.726767,66.851436,66.209277,66.278350,68.054952,67.361871,67.098180,68.349203,,,0
13.792000,FOLLOW_PATH,0,0.061047,-0.743739,1.073213,-0.227751,-0.790765,0.472370,0.080000,0.005546,3.895401,3.909470,68.094604,62.076686,63.753030,63.461509,67.301692,67.260315,66.685791,69.932568,68.505510,65.180274,65.349590,65.292456,67.791311,67.326327,66.953844,68.903381,,,0
13.824000,FOLLOW_PATH,0,0.062276,-0.741476,1.073213,-0.228886,-0.788539,0.472533,0.080000,0.005570,3.895371,3.909500,66.909064,66.512633,72.331345,68.486805,66.457032,66.070085,70.322252,68.536213,67.946754,65.646600,67.793205,66.410478,67.324313,66.886642,68.132787,68.774872,,,0
13.856000,FOLLOW_PATH,0,0.063472,-0.739269,1.075688,-0.230023,-0.786312,0.472698,0.080000,-0.004331,3.907929,3.896944,60.497599,63.700132,65.715643,62.905612,64.574092,67.540328,67.058152,62.776268,65.339550,64.965336,67.066058,65.183775,66.361736,67.115432,67.756665,66.675361,,,0
13.888000,FOLLOW_PATH,0,0.064695,-0.737003,1.075688,-0.231163,-0.784085,0.472574,0.080000,-0.004349,3.907953,3.896921,56.390359,70.813454,69.734304,66.957924,69.295655,63.026014,64.532155,63.370912,62.207333,67.012177,67.999944,65.804727,67.388608,65.684136,66.628086,65.518804,,,0
13.920000,FOLLOW_PATH,0,0.065918,-0.734738,1.075688,-0.232304,-0.781856,0.472447,0.080000,-0.004368,3.907977,3.896897,68.810426,65.948002,63.699759,64.020322,66.616911,68.775334,64.501205,70.399289,64.518415,66.639716,66.494879,65.180185,67.118514,66.766055,65.883678,67.226974,,,0
13.952000,FOLLOW_PATH,0,0.067142,-0.732472,1.075688,-0.233445,-0.779626,0.472318,0.080000,-0.004387,3.908001,3.896873,69.531442,59.632071,64.211236,66.942498,67.874290,61.439730,63.169087,62.822275,66.272975,64.187040,65.695604,65.796995,67.383035,64.901842,64.933571,65.685329,,,0
13.984000,FOLLOW_PATH,0,0.068337,-0.730265,1.073213,-0.234586,-0.777395,0.472188,0.080000,0.005519,3.895436,3.909435,72.375450,66.753568,71.213925,69.653197,67.427703,64.741094,63.940866,62.755832,68.408841,65.085325,67.627016,67.146665,67.398669,64.845580,64.586124,64.660005,,,0
14.016000,FOLLOW_PATH,0,0.069566,-0.728002,1.073213,-0.235724,-0.775163,0.472347,0.080000,0.005543,3.895405,3.909465,71.319355,67.215595,72.466875,68.230011,67.441564,67.292691,63.476823,67.662334,69.427521,65.830919,69.320967,67.525836,67.413682,65.702069,64.197869,65.710820,,,0
14.048000,FOLLOW_PATH,0,0.070795,-0.725740,1.073213,-0.236862,-0.772932,0.472509,0.080000,0.005567,3.895375,3.909496,69.751678,66.541278,64.433819,67.222434,66.038540,69.844254,63.702088,73.916700,69.540976,66.079545,67.610465,67.419646,66.932383,67.151834,64.024346,68.582878,,,0
14.080000,FOLLOW_PATH,0,0.071991,-0.723532,1.075688,-0.238001,-0.770701,0.472673,0.080000,-0.004333,3.907933,3.896941,68.462807,65.746930,66.439710,70.247171,77.529197,66.845551,66.540759,72.062679,69.163617,65.963130,67.200701,68.409280,70.641268,67.044635,64.905090,69.800809,,,0
14.112000,FOLLOW_PATH,0,0.073214,-0.721266,1.075688,-0.239141,-0.768473,0.472549,0.080000,-0.004353,3.907957,3.896916,67.017787,66.245215,68.650363,73.353953,70.101964,61.769419,63.618990,63.744524,68.412576,66.061860,67.708082,70.139915,70.452511,65.198309,64.454955,67.681109,,,0
14.144000,FOLLOW_PATH,0,0.074437,-0.719001,1.075688,-0.240281,-0.766246,0.472421,0.080000,-0.004372,3.907982,3.896892,65.064602,66.757167,68.078233,65.808067,67.357882,66.807974,69.313094,65.003544,67.240785,66.305217,67.837635,68.623768,69.369391,65.761692,66.155304,66.743961,,,0
14.176000,FOLLOW_PATH,0,0.075661,-0.716735,1.075688,-0.241420,-0.764021,0.472292,0.080000,-0.004391,3.908006,3.896867,66.120736,64.240961,74.973628,60.514621,65.287143,67.218743,66.717321,71.624031,66.848768,65.582728,70.335233,65.785567,67.940604,66.271660,66.352010,68.451986,,,0
14.208000,FOLLOW_PATH,0,0.076856,-0.714528,1.073213,-0.242557,-0.761797,0.472161,0.080000,0.005514,3.895442,3.909429,63.723381,63.349732,63.470703,69.352532,65.523905,67.136085,63.689653,66.386410,65.754883,64.801179,67.932647,67.034004,67.094759,66.574209,65.420185,67.729034,,,0
14.240000,FOLLOW_PATH,0,0.078085,-0.712265,1.073213,-0.243691,-0.759574,0.472320,0.080000,0.005539,3.895410,3.909460,69.911420,71.780851,69.475153,66.370489,66.531485,62.532124,64.993954,63.633485,67.209671,67.244064,68.472524,66.801774,66.897613,65.159479,65.271004,66.295592,,,0
14.272000,FOLLOW_PATH,0,0.079314,-0.710003,1.073213,-0.244824,-0.757352,0.472481,0.080000,0.005564,3.895378,3.909492,71.447475,68.946080,69.661136,66.113948,66.498016,66.507024,65.552716,67.058972,68.692902,67.839770,68.888538,66.561035,66.757754,65.631120,65.369603,66.562775,,,0
14.304000,FOLLOW_PATH,0,0.080510,-0.707795,1.075688,-0.245957,-0.755132,0.472645,0.080000,-0.004336,3.907936,3.896937,75.891842,65.016320,59.757927,66.069353,62.598869,66.575442,69.518306,61.146239,71.212531,66.851562,65.692824,66.388946,65.302144,65.961633,66.821649,64.666988,,,0
14.336000,FOLLOW_PATH,0,0.081733,-0.705529,1.075688,-0.247092,-0.752914,0.472520,0.080000,-0.004356,3.907962,3.896912,69.660469,66.644247,67.151846,69.900994,65.328450,62.551885,69.359785,67.143775,70.669309,66.779002,66.203482,67.618163,65.311351,64.768221,67.709997,65.533863,,,0
14.368000,FOLLOW_PATH,0,0.082956,-0.703264,1.075688,-0.248227,-0.750697,0.472393,0.080000,-0.004376,3.907987,3.896886,63.047224,69.323527,66.594738,65.263035,63.259985,64.157543,65.997113,69.878789,68.001579,67.669586,66.340422,66.793868,64.593373,64.554484,67.110488,67.054587,,,0
14.400000,FOLLOW_PATH,0,0.084180,-0.700998,1.075688,-0.249361,-0.748481,0.472263,0.080000,-0.004396,3.908013,3.896861,68.656033,68.566543,64.520609,69.587655,69.693942,60.173778,66.962088,67.689630,68.230638,67.983521,65.703487,67.771694,66.378572,63.021237,67.058548,67.276852,,,0
14.432000,FOLLOW_PATH,0,0.085375,-0.698791,1.073213,-0.250494,-0.746264,0.472132,0.080000,0.005509,3.895448,3.909423,69.351065,65.928835,69.349535,70.845725,71.565923,66.863928,65.376209,66.789236,68.622787,67.264381,66.979604,68.847605,68.194145,64.366179,66.469729,67.106186,,,0
14.464000,FOLLOW_PATH,0,0.086604,-0.696528,1.073213,-0.251625,-0.744046,0.472291,0.080000,0.005535,3.895415,3.909455,70.228217,68.237939,60.644095,63.067845,65.544904,67.110421,71.809065,65.557260,69.184688,67.605126,64.762176,66.824689,67.266911,65.326663,68.338497,66.564062,,,0
14.496000,FOLLOW_PATH,0,0.087833,-0.694266,1.073213,-0.252757,-0.741827,0.472452,0.080000,0.005561,3.895383,3.909488,67.448611,65.597622,68.814811,66.877215,68.258109,70.352521,71.080359,70.017450,68.577061,66.902500,66.180598,66.843073,67.613830,67.085714,69.298149,67.772748,,,0
14.528000,FOLLOW_PATH,0,0.089029,-0.692058,1.075688,-0.253890,-0.739607,0.472616,0.080000,-0.004340,3.907941,3.896933,68.717841,67.117428,66.797108,66.644289,71.323655,62.223084,66.673625,64.581155,68.626334,66.977725,66.396376,66.773498,68.912269,65.383793,68.379565,66.655690,,,0
14.560000,FOLLOW_PATH,0,0.090252,-0.689792,1.075688,-0.255026,-0.737387,0.472491,0.080000,-0.004360,3.907966,3.896907,61.171935,61.954664,62.033488,64.381815,71.144409,65.396122,66.107111,70.240070,66.017294,65.219653,64.869366,65.936409,69.693518,65.388108,67.584206,67.910223,,,0
14.592000,FOLLOW_PATH,0,0.091475,-0.687527,1.075688,-0.256163,-0.735165,0.472363,0.080000,-0.004381,3.907993,3.896881,68.932166,72.759133,62.762507,69.384409,64.875703,68.777118,68.063343,64.582235,67.037499,67.858471,64.131965,67.143209,68.007283,66.574262,67.751904,66.745427,,,0
14.624000,FOLLOW_PATH,0,0.092699,-0.685261,1.075688,-0.257301,-0.732942,0.472234,0.080000,-0.004402,3.908019,3.896854,64.070967,75.165017,67.546257,69.012069,69.810341,65.875883,64.713561,61.858199,65.999213,70.415762,65.326967,67.797310,68.638353,66.329829,66.688484,65.034898,,,0
14.656000,FOLLOW_PATH,0,0.093894,-0.683054,1.073213,-0.258439,-0.730716,0.472102,0.080000,0.005504,3.895455,3.909416,66.461446,68.764634,65.711787,66.725623,69.519617,66.753466,66.009021,60.508219,66.160995,69.837867,65.461654,67.422219,68.946796,66.478102,66.450672,63.450560,,,0
14.688000,FOLLOW_PATH,0,0.095123,-0.680791,1.073213,-0.259575,-0.728488,0.472261,0.080000,0.005531,3.895421,3.909450,68.900968,68.200432,64.937052,63.129591,64.531914,67.403699,67.555036,66.286166,67.119986,69.264765,65.278044,65.919799,67.401587,66.802061,66.837199,64.443022,,,0
14.720000,FOLLOW_PATH,0,0.096352,-0.678529,1.073213,-0.260712,-0.726258,0.472422,0.080000,0.005557,3.895387,3.909484,63.758848,65.547954,60.846239,67.632624,66.927135,71.820460,67.400393,64.497703,65.943587,67.963881,63.726912,66.519288,67.235529,68.558501,67.034317,64.462161,,,0
14.752000,FOLLOW_PATH,0,0.097548,-0.676321,1.075688,-0.261850,-0.724028,0.472585,0.080000,-0.004343,3.907945,3.896929,75.734404,68.837523,66.747036,62.685609,65.838833,64.093552,71.734995,67.860392,69.370373,68.269656,64.783955,65.177500,66.746685,66.995769,68.679554,65.651542,,,0
14.784000,FOLLOW_PATH,0,0.098771,-0.674056,1.075688,-0.262992,-0.721798,0.472460,0.080000,-0.004364,3.907972,3.896902,62.642227,60.956423,67.914485,61.403753,65.433627,69.985578,64.223603,67.665548,67.015522,65.710024,65.879641,63.856689,66.287115,68.042202,67.119971,66.356444,,,0
14.816000,FOLLOW_PATH,0,0.099994,-0.671790,1.075688,-0.264133,-0.719567,0.472333,0.080000,-0.004385,3.907999,3.896875,70.447018,64.051148,67.825830,64.480596,72.359127,68.966559,63.898742,61.881733,68.216546,65.129418,66.560807,64.075056,68.412319,68.365727,65.992541,64.790295,,,0
14.848000,FOLLOW_PATH,0,0.101218,-0.669524,1.075688,-0.265274,-0.717337,0.472203,0.080000,-0.004407,3.908026,3.896847,66.579536,69.406573,73.268284,69.543502,72.316508,72.826167,65.669957,73.269289,67.643592,66.626422,68.908424,65.989012,69.778785,69.926881,65.879637,67.757943,,,0
14.880000,FOLLOW_PATH,0,0.102413,-0.667317,1.073213,-0.266414,-0.715107,0.472072,0.080000,0.005499,3.895462,3.909409,67.466075,70.718554,64.329074,65.580890,64.226611,71.832404,67.417911,63.547624,67.581461,68.058668,67.305651,65.846170,67.835524,70.593814,66.418033,66.284331,,,0
14.912000,FOLLOW_PATH,0,0.103642,-0.665054,1.073213,-0.267551,-0.712876,0.472230,0.080000,0.005526,3.895427,3.909444,67.298630,71.998010,71.208711,62.543537,71.440680,69.778565,70.972272,70.476238,67.482470,69.437438,68.671722,64.690248,69.097329,70.308477,68.012017,67.751499,,,0
14.944000,FOLLOW_PATH,0,0.104871,-0.662792,1.073213,-0.268688,-0.710647,0.472391,0.080000,0.005554,3.895392,3.909479,64.391910,63.138462,69.913657,63.773959,72.059548,70.535570,67.612947,66.162314,66.400774,67.232796,69.106399,64.369547,70.134105,70.387959,67.872342,67.195284,,,0
14.976000,FOLLOW_PATH,0,0.106067,-0.660584,1.075688,-0.269825,-0.708419,0.472554,0.080000,-0.004347,3.907949,3.896924,67.112864,60.458483,63.116818,66.151112,67.261288,61.971200,64.987515,64.259232,66.650006,64.861787,67.010046,64.993095,69.128619,67.442094,66.862653,66.167666,,,0
15.008000,FOLLOW_PATH,0,0.107290,-0.658319,1.075688,-0.270964,-0.706194,0.472429,0.080000,-0.004368,3.907977,3.896896,63.478018,67.681198,66.429858,72.224910,71.172145,71.046423,63.691247,66.140514,65.539810,65.848581,66.806980,67.524230,69.843853,68.703609,65.752661,66.158163,,,0
15.040000,FOLLOW_PATH,0,0.108513,-0.656053,1.075688,-0.272101,-0.703971,0.472301,0.080000,-0.004391,3.908005,3.896868,72.166307,69.391742,67.061661,67.298282,64.970746,63.972599,64.668878,64.317705,67.859084,67.088687,66.896118,67.445148,68.138266,67.047755,65.373337,65.514003,,,0
15.072000,FOLLOW_PATH,0,0.109737,-0.653787,1.075688,-0.273237,-0.701750,0.472171,0.080000,-0.004413,3.908034,3.896840,64.790111,63.680780,68.797878,63.590433,68.465230,70.131212,67.604836,64.457439,66.784943,65.895920,67.561734,66.095998,68.252703,68.126965,66.154361,65.144205,,,0
15.104000,FOLLOW_PATH,0,0.110932,-0.651580,1.073213,-0.274373,-0.699529,0.472040,0.080000,0.005493,3.895469,3.909402,68.348458,70.333096,66.209073,67.425103,67.774788,66.894793,69.779802,62.677665,67.332174,67.448932,67.088303,66.561185,68.085433,67.695705,67.423266,64.280916,,,0
15.136000,FOLLOW_PATH,0,0.112161,-0.649317,1.073213,-0.275504,-0.697309,0.472198,0.080000,0.005521,3.895433,3.909438,66.896656,65.011199,72.848460,65.369056,72.499908,69.050762,64.083776,70.371417,67.179742,66.595725,69.104358,66.143940,69.630499,68.169975,66.254444,66.412591,,,0
15.168000,FOLLOW_PATH,0,0.113390,-0.647055,1.073213,-0.276636,-0.695090,0.472359,0.080000,0.005550,3.895397,3.909474,68.561124,66.326212,71.966383,66.177738,66.544270,65.932089,66.433069,74.967039,67.663226,66.501396,70.106067,66.155769,68.550319,67.386715,66.316963,69.406648,,,0
15.200000,FOLLOW_PATH,0,0.114586,-0.644847,1.075688,-0.277767,-0.692872,0.472522,0.080000,-0.004350,3.907954,3.896919,71.015587,63.446315,69.816921,69.530184,68.028405,72.594127,65.429899,64.027733,68.836553,65.432118,70.004866,67.336814,68.367649,69.209309,66.006491,67.524028,,,0
15.232000,FOLLOW_PATH,0,0.115809,-0.642582,1.075688,-0.278902,-0.690656,0.472397,0.080000,-0.004373,3.907983,3.896890,63.337057,65.478356,65.813286,62.873271,67.739728,69.754482,72.438951,73.903757,66.911729,65.448301,68.537813,65.774574,68.147877,69.400120,68.257852,69.756933,,,0
15.264000,FOLLOW_PATH,0,0.117032,-0.640316,1.075688,-0.280036,-0.688439,0.472269,0.080000,-0.004396,3.908012,3.896861,69.586975,68.709969,64.056410,75.019947,71.244995,66.793172,63.715753,65.162432,67.848065,66.589885,66.969322,69.010455,69.231868,68.487688,66.668117,68.148858,,,0
15.296000,FOLLOW_PATH,0,0.118256,-0.638050,1.075688,-0.281170,-0.686222,0.472139,0.080000,-0.004419,3.908042,3.896831,63.876496,64.620868,69.396106,68.166845,59.624947,65.527975,63.595390,71.296163,66.458016,65.900729,67.818697,68.715191,65.869446,67.451789,65.592663,69.250414,,,0
15.328000,FOLLOW_PATH,0,0.119451,-0.635843,1.073213,-0.282304,-0.684004,0.472007,0.080000,0.005486,3.895477,3.909394,70.074059,68.222240,67.256032,65.209851,67.572416,70.017828,74.249477,68.485336,67.723631,66.713258,67.621764,67.488322,66.465485,68.349902,68.622548,68.982637,,,0
15.360000,FOLLOW_PATH,0,0.120680,-0.633580,1.073213,-0.283436,-0.681783,0.472165,0.080000,0.005516,3.895440,3.909431,68.830474,64.962573,65.719624,66.201499,68.259832,65.331903,67.319831,62.864641,68.111026,66.100518,66.956015,67.037934,67.093507,67.293603,68.166597,66.841338,,,0
15.392000,FOLLOW_PATH,0,0.121909,-0.631318,1.073213,-0.284569,-0.679561,0.472326,0.080000,0.005545,3.895402,3.909468,73.809033,69.716321,62.549440,70.854641,66.070910,70.045541,66.124437,66.896895,70.105329,67.366049,65.413714,68.373782,66.735598,68.256781,67.451841,66.860783,,,0
15.424000,FOLLOW_PATH,0,0.123105,-0.629110,1.075688,-0.285703,-0.677337,0.472489,0.080000,-0.004355,3.907960,3.896914,67.745700,60.600452,67.782038,71.458198,72.066501,66.932207,72.490048,69.249298,69.279459,64.998090,66.242627,69.453327,68.601414,67.793180,69.215213,67.696763,,,0
15.456000,FOLLOW_PATH,0,0.124328,-0.626845,1.075688,-0.286841,-0.675113,0.472364,0.080000,-0.004378,3.907990,3.896884,64.965856,63.317100,65.884481,67.330237,66.561089,63.280311,66.059624,67.990136,67.769698,64.409743,66.117276,68.710246,67.887300,66.213676,68.110757,67.799444,,,0
15.488000,FOLLOW_PATH,0,0.125551,-0.624579,1.075688,-0.287980,-0.672887,0.472236,0.080000,-0.004402,3.908020,3.896853,72.528510,68.438576,68.321127,71.353504,63.951463,67.212643,63.585489,64.819779,69.435282,65.819835,66.888624,69.635386,66.509757,66.563315,66.526913,66.756561,,,0
15.520000,FOLLOW_PATH,0,0.126775,-0.622313,1.075688,-0.289119,-0.670660,0.472105,0.080000,-0.004426,3.908051,3.896823,67.843926,63.878507,73.174244,65.807911,64.313937,65.631373,66.711687,63.390914,68.878307,65.140370,69.088591,68.295770,65.741220,66.237135,66.591584,65.578584,,,0
15.552000,FOLLOW_PATH,0,0.127970,-0.620106,1.073213,-0.290259,-0.668431,0.471973,0.080000,0.005480,3.895486,3.909385,63.762541,64.639181,68.447153,69.540478,65.179015,62.740323,72.224083,66.768891,67.087789,64.964954,68.864088,68.731418,65.544448,65.013251,68.562959,65.995192,,,0
15.584000,FOLLOW_PATH,0,0.129199,-0.617843,1.073213,-0.291396,-0.666199,0.472131,0.080000,0.005510,3.895447,3.909424,68.520610,65.894621,71.955707,64.871840,70.575413,67.531253,67.898205,63.723255,67.589276,65.290337,69.946154,67.380566,67.305286,65.894552,68.330295,65.200014,,,0
15.616000,FOLLOW_PATH,0,0.130428,-0.615581,1.073213,-0.292534,-0.663967,0.472292,0.080000,0.005541,3.895408,3.909463,67.808240,70.343172,67.063273,63.990116,66.794420,68.004038,73.499854,68.085190,67.665913,67.058830,68.937146,66.193908,67.126483,66.632872,70.139641,66.209826,,,0
15.648000,FOLLOW_PATH,0,0.131657,-0.613318,1.073213,-0.293672,-0.661736,0.472455,0.080000,0.005572,3.895368,3.909502,66.294905,68.439840,67.035559,65.596684,65.594111,73.895050,72.445419,62.913165,67.186060,67.542183,68.271590,65.984880,66.590153,69.174634,70.946663,65.055994,,,0
15.680000,FOLLOW_PATH,0,0.132853,-0.611111,1.075688,-0.294811,-0.659504,0.472620,0.080000,-0.004328,3.907926,3.896948,66.319807,64.138573,65.200519,68.767916,68.287086,70.383500,68.675572,63.610864,66.882872,66.350920,67.196716,66.958942,67.184079,69.597737,70.151781,64.550199,,,0
